Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
TP53BP1	Tumor suppressor p53-binding protein 1	13.4067867157102	13.4113380655055	13.6348184968935	13.6203341239757	13.8547802465989	13.8947225116652	13.7380008339288	13.9382097636696	13.6724386377361	13.936472370931
CHAF1A	Chromatin assembly factor 1 subunit A	14.9408283732639	14.6521141848298	15.057789184721	14.9567525758317	14.9035763738902	15.0828372744935	15.1027259305186	14.8875197170254	15.1040731813125	15.1152842961635
CHAF1A	Chromatin assembly factor 1 subunit A	14.9408283732639	14.6521141848298	15.057789184721	14.9567525758317	14.9035763738902	15.0828372744935	15.1027259305186	14.8875197170254	15.1040731813125	15.1152842961635
CHAF1B	Chromatin assembly factor 1 subunit B	14.9599534023632	14.6563630959425	14.8720159751332	14.911230419162	14.8610635038477	15.0445887765983	15.0176091741606	15.0476886463092	15.0423987342224	15.2035400648617
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SNW1	SNW domain-containing protein 1	17.0540210201274	17.1465431030546	17.0389277710984	16.8827915718188	16.9799247699742	17.2149406035273	17.1859648798756	17.4312101822364	17.1914119126231	17.0389277710984
SNW1	SNW domain-containing protein 1	17.0540210201274	17.1465431030546	17.0389277710984	16.8827915718188	16.9799247699742	17.2149406035273	17.1859648798756	17.4312101822364	17.1914119126231	17.0389277710984
TRA2A	Transformer-2 protein homolog alpha	11.8206330477661	11.5684939198859	12.0194974229343	11.9189769556202	12.0362986594943	12.3662668306621	12.2212344455979	12.2669792943773	12.287181553541	11.9422410734649
TRA2A	Transformer-2 protein homolog alpha	15.5620216727599	16.1104753318964	15.5443468900146	15.403210337314	15.5912311617715	15.6268683826058	16.2992924778247	15.5108430964421	15.6968541295427	16.064401968422
TRA2A	Transformer-2 protein homolog alpha	15.5620216727599	16.1104753318964	15.5443468900146	15.403210337314	15.5912311617715	15.6268683826058	16.2992924778247	15.5108430964421	15.6968541295427	16.064401968422
TRA2A	Transformer-2 protein homolog alpha	12.9865431833801	12.2669792943773	12.5407737533315	13.7744139455212	12.9026711273838	12.2256140896891	12.1672610677038	12.4842675518296	12.2813593780773	12.3010015659055
TRA2A	Transformer-2 protein homolog alpha	14.1902604389562	13.68944448782	13.70848916476	14.7970770167312	14.0749488931592	13.7403888756038	13.653017064773	13.5583346201692	13.6412034112634	13.7116359773327
BYSL	Bystin	12.4539567442626	12.6552588256379	12.6154700651841	12.4892547511849	12.4029573049091	12.5694401985255	12.5070571719205	12.5308541310316	12.2793583369988	12.4297955264912
BYSL	Bystin	12.4539567442626	12.6552588256379	12.6154700651841	12.4892547511849	12.4029573049091	12.5694401985255	12.5070571719205	12.5308541310316	12.2793583369988	12.4297955264912
HNRNPD	Heterogeneous nuclear ribonucleoprotein D0	12.1291320366899	13.2490695170845	9.88274467017339	8.36741202104693	10.5928897208238	11.1015472029874	13.4743785109624	12.8443596894099	11.5246249844282	8.88492343847847
BOP1	Ribosome biogenesis protein BOP1	15.1602680603719	15.2137695076215	15.5012672098889	15.3747802960646	15.4602725717322	15.5348525323635	15.4595724910367	15.325704896601	15.393931139971	15.3191175863284
BOP1	Ribosome biogenesis protein BOP1	15.1602680603719	15.2137695076215	15.5012672098889	15.3747802960646	15.4602725717322	15.5348525323635	15.4595724910367	15.325704896601	15.393931139971	15.3191175863284
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MDC1	Mediator of DNA damage checkpoint protein 1	14.5364955334248	14.3797748286952	14.4831996419417	14.5118274172948	14.6168579962445	14.5933375694164	14.3937453724114	14.7200361133437	14.8183186069643	14.5793483145512
MDC1	Mediator of DNA damage checkpoint protein 1	15.6408996817317	15.6391064576423	15.4918993636478	15.7543749324988	15.6916119963717	15.6638812734392	15.7311386722745	15.7380398343051	15.8044628953568	15.7745575067943
MDC1	Mediator of DNA damage checkpoint protein 1	15.6475804515516	15.6539408510502	15.6927134856589	15.862176833059	15.8633638257973	15.8957987591465	15.842946792396	15.8878386285962	15.9936667744456	15.9995845390426
SUZ12	Polycomb protein SUZ12	12.0748609265037	12.3076529598185	12.4252000681965	12.3836502132623	12.3845695181364	13.1257690411501	12.6484965226212	13.0699497592219	12.9240833054053	12.5590010996099
SUZ12	Polycomb protein SUZ12	12.0748609265037	12.3076529598185	12.4252000681965	12.3836502132623	12.3845695181364	13.1257690411501	12.6484965226212	13.0699497592219	12.9240833054053	12.5590010996099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CCDC6	Coiled-coil domain-containing protein 6	13.0699497592219	13.2052606175324	13.2925757773326	13.1205565237276	12.9735347933592	12.3148489767743	12.5377061813974	12.8096469248678	12.62446353472	12.6328935121723
CCDC6	Coiled-coil domain-containing protein 6	13.0699497592219	13.2052606175324	13.2925757773326	13.1205565237276	12.9735347933592	12.3148489767743	12.5377061813974	12.8096469248678	12.62446353472	12.6328935121723
SRSF7	Serine/arginine-rich splicing factor 7	12.0988028585744	11.2752933233096	11.4927654260044	12.2932270689384	11.844492716356	11.8830678647816	12.0254618168525	11.6961966335423	12.1075575786398	12.3159165091042
SRSF7	Serine/arginine-rich splicing factor 7	12.0988028585744	11.2752933233096	11.4927654260044	12.2932270689384	11.844492716356	11.8830678647816	12.0254618168525	11.6961966335423	12.1075575786398	12.3159165091042
SRSF7	Serine/arginine-rich splicing factor 7	14.9239762224025	13.909210975521	14.2738282140957	15.9693670312572	14.8901424110547	13.9277253676009	13.9790861859109	13.9537384958158	13.8988009603042	14.2062695731933
SRSF7	Serine/arginine-rich splicing factor 7	14.9239762224025	13.909210975521	14.2738282140957	15.9693670312572	14.8901424110547	13.9277253676009	13.9790861859109	13.9537384958158	13.8988009603042	14.2062695731933
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CTR9	RNA polymerase-associated protein CTR9 homolog	6.84374314541095	8.48877308856456	7.07644102193962	6.58946807883089	3.79551796718349	7.58250161944624	6.94607391660054	5.48097041919567	7.02497474785007	6.84374314541095
CTR9	RNA polymerase-associated protein CTR9 homolog	6.84374314541095	8.48877308856456	7.07644102193962	6.58946807883089	3.79551796718349	7.58250161944624	6.94607391660054	5.48097041919567	7.02497474785007	6.84374314541095
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HUWE1	E3 ubiquitin-protein ligase HUWE1	13.9030417515824	13.7178338846201	13.6096101840113	13.8213021863469	13.8861052576171	13.9999902272973	13.8099765304642	14.0388922455629	13.7829661677964	13.6977774934423
HUWE1	E3 ubiquitin-protein ligase HUWE1	14.7906953815166	14.6275424708193	14.7258951242467	14.7615742582562	14.8046475824772	14.3421420649014	14.0469199478343	14.3491672827728	14.1404339154105	14.2784087799506
HUWE1	E3 ubiquitin-protein ligase HUWE1	12.672380360075	12.2764472001621	12.4654242805285	12.4297955264912	12.4626983244887	12.2117574245099	12.0918679722997	12.4719411191256	12.0933081398917	12.3463121414516
HUWE1	E3 ubiquitin-protein ligase HUWE1	12.672380360075	12.2764472001621	12.4654242805285	12.4297955264912	12.4626983244887	12.2117574245099	12.0918679722997	12.4719411191256	12.0933081398917	12.3463121414516
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RPTOR	Regulatory-associated protein of mTOR	13.6315882884515	13.3925432719999	13.4415027245732	13.4067867157102	13.4900394064464	12.1985661037011	12.1557074611802	12.1790167427688	12.2905392651673	12.192034284373
RPTOR	Regulatory-associated protein of mTOR	13.6315882884515	13.3925432719999	13.4415027245732	13.4067867157102	13.4900394064464	12.1985661037011	12.1557074611802	12.1790167427688	12.2905392651673	12.192034284373
NUP93	Nuclear pore complex protein Nup93	14.4984512634366	14.4566008205567	14.6947922946375	14.472872670457	14.4579680416291	14.6185421385635	14.5630418173591	14.9085150207356	14.5682783150528	14.5134410999984
NUP93	Nuclear pore complex protein Nup93	14.4984512634366	14.4566008205567	14.6947922946375	14.472872670457	14.4579680416291	14.6185421385635	14.5630418173591	14.9085150207356	14.5682783150528	14.5134410999984
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
KRI1	Protein KRI1 homolog	15.6122008580993	15.1251361643244	15.6422319360259	15.3791509864872	15.3337288913446	14.5911009661379	14.7293324100288	14.0025589728399	14.8484837986012	14.7208431315493
KRI1	Protein KRI1 homolog	15.6122008580993	15.1251361643244	15.6422319360259	15.3791509864872	15.3337288913446	14.5911009661379	14.7293324100288	14.0025589728399	14.8484837986012	14.7208431315493
ATAD1	ATPase family AAA domain-containing protein 1	14.9897913528581	15.0937036127975	15.0893703037904	15.0949631349127	15.0645297248525	15.1335465358263	14.909123856626	14.9545774318028	15.0245956313018	15.0657501104093
ATAD1	ATPase family AAA domain-containing protein 1	16.0363498759312	16.0305178065798	16.1145883574528	15.9763534892505	15.9898411155581	16.0779436871931	15.8373287001716	15.8954413105246	16.1117793150188	15.9837797830777
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDX54	ATP-dependent RNA helicase DDX54	15.6065476413406	15.7996706739114	15.5939215872951	15.7460461368162	15.9405760620782	15.9294293804382	16.019765104891	15.9878888919222	15.8601164955201	15.759541300559
DDX54	ATP-dependent RNA helicase DDX54	15.6065476413406	15.7996706739114	15.5939215872951	15.7460461368162	15.9405760620782	15.9294293804382	16.019765104891	15.9878888919222	15.8601164955201	15.759541300559
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDRG1	Protein NDRG1	15.7375441234797	15.4695752322627	15.4436458192282	15.4791876188294	15.5082503837725	15.3744579120293	15.1055196850346	15.2310133034464	15.3897372919132	15.295355412887
NDRG1	Protein NDRG1	12.0201431809304	11.8896574691845	12.3076529598185	12.0482481276244	12.0254618168525	11.9061875282542	11.7269889755724	11.4669995072539	11.7257358587138	11.8245451358328
NDRG1	Protein NDRG1	12.0201431809304	11.8896574691845	12.3076529598185	12.0482481276244	12.0254618168525	11.9061875282542	11.7269889755724	11.4669995072539	11.7257358587138	11.8245451358328
MYO18A	Unconventional myosin-XVIIIa	12.6875173367869	13.0602062962501	12.4800966457631	12.6024287556033	12.9477030205076	12.9900633631104	12.840650840778	12.7825250479193	12.8119999243508	12.9261956571751
MYO18A	Unconventional myosin-XVIIIa	14.4056484155522	16.3187094573536	14.5793483145512	14.5941024245945	14.3506156791942	14.3198173171888	15.9379567097553	14.7449846423914	14.5103681820383	14.4710566632096
NUP205	Nuclear pore complex protein Nup205	13.2286571985637	13.5732652138062	13.5703555327722	13.3550806100188	13.6247414028117	13.5551858701263	13.6977774934423	13.6984329749304	13.2859498628741	13.466583826142
HDAC2	Histone deacetylase 2	15.6436365837926	15.5811246656373	15.5900444858583	15.6651436095197	15.7856720586892	15.8581728548722	15.7680782794515	15.8799573526401	15.8868226131199	15.7371675823221
HDAC2	Histone deacetylase 2	15.6436365837926	15.5811246656373	15.5900444858583	15.6651436095197	15.7856720586892	15.8581728548722	15.7680782794515	15.8799573526401	15.8868226131199	15.7371675823221
UPF1	Regulator of nonsense transcripts 1	12.8493853660533	13.5092385498996	13.2866314294703	13.2639915657644	13.2976199967389	13.4921198790331	13.3360446994442	13.2990760188628	13.5423969571781	13.5225057047747
UPF1	Regulator of nonsense transcripts 1	12.8493853660533	13.5092385498996	13.2866314294703	13.2639915657644	13.2976199967389	13.4921198790331	13.3360446994442	13.2990760188628	13.5423969571781	13.5225057047747
KAT5	Histone acetyltransferase KAT5	14.2566587719612	14.4111012864002	14.3673367455382	14.4687618120231	14.5614205247581	14.6210188107239	14.6147995748559	14.5997572577667	14.3421420649014	14.50772260184
KAT5	Histone acetyltransferase KAT5	14.2566587719612	14.4111012864002	14.3673367455382	14.4687618120231	14.5614205247581	14.6210188107239	14.6147995748559	14.5997572577667	14.3421420649014	14.50772260184
ACD	Adrenocortical dysplasia protein homolog	13.4041394048505	13.2809756647708	13.3059974578334	13.3698601713264	13.4415027245732	13.3547568237556	13.0398164302443	13.3125033084388	13.4041394048505	13.2817298214572
ACD	Adrenocortical dysplasia protein homolog	13.4041394048505	13.2809756647708	13.3059974578334	13.3698601713264	13.4415027245732	13.3547568237556	13.0398164302443	13.3125033084388	13.4041394048505	13.2817298214572
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NMD3	60S ribosomal export protein NMD3	14.439482002171	14.5883081234288	14.665122931233	14.8786199043027	14.9002437089329	14.7577643314989	14.6869670024004	15.0362751926482	14.5276346977302	14.5148082790349
NMD3	60S ribosomal export protein NMD3	13.1489024072781	13.0165406482157	13.3771130523723	13.1144905524969	13.0261453418177	13.2650085550158	13.045243949944	13.3738871792568	13.2086210916662	12.9715466252615
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SIRT1	NAD-dependent protein deacetylase sirtuin-1;SirtT1 75 kDa fragment	12.69123681796	12.6959266596414	12.7439673614204	13.1922753966771	13.2257971042156	13.0152610935912	13.003308017732	13.2877537764918	13.0811332272967	13.1935242646943
SIRT1	NAD-dependent protein deacetylase sirtuin-1;SirtT1 75 kDa fragment	12.69123681796	12.6959266596414	12.7439673614204	13.1922753966771	13.2257971042156	13.0152610935912	13.003308017732	13.2877537764918	13.0811332272967	13.1935242646943
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEDD4L	E3 ubiquitin-protein ligase NEDD4-like	15.1424240443496	15.5840838069471	15.2137695076215	15.2212462067588	15.3121933772311	15.0343239278115	15.1859141264235	15.1424240443496	14.9766584049692	14.94962915896
NEDD4L	E3 ubiquitin-protein ligase NEDD4-like	15.1424240443496	15.5840838069471	15.2137695076215	15.2212462067588	15.3121933772311	15.0343239278115	15.1859141264235	15.1424240443496	14.9766584049692	14.94962915896
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MAP3K3	Mitogen-activated protein kinase kinase kinase 3	15.2668106705789	15.4299409967161	14.9763567113198	15.2260304883036	15.1353971159085	14.4725973311559	14.868806209036	14.2605909691696	14.4519490841196	14.8183186069643
MAP3K3	Mitogen-activated protein kinase kinase kinase 3	13.0535730064902	12.9435978075442	12.9700088597839	12.9856734784045	13.0409505402963	12.8258808513472	12.2553321046473	12.7015795654867	12.5991166361087	12.8217592499622
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UTP14A	U3 small nucleolar RNA-associated protein 14 homolog A	14.1262948892939	14.1092569664541	14.4391684215327	14.4595412890017	14.4428463239812	14.7566894589801	14.7448107052254	14.6333249202543	14.4746723785666	14.4098107242288
UTP14A	U3 small nucleolar RNA-associated protein 14 homolog A	14.1262948892939	14.1092569664541	14.4391684215327	14.4595412890017	14.4428463239812	14.7566894589801	14.7448107052254	14.6333249202543	14.4746723785666	14.4098107242288
UTP14A	U3 small nucleolar RNA-associated protein 14 homolog A	14.4260143588707	14.4517428491074	14.7351615552137	14.6558088199788	14.5837785432374	14.3787245027046	14.5717268332775	14.5069200913358	14.4344810678447	14.5367250289073
NIFK	MKI67 FHA domain-interacting nucleolar phosphoprotein	11.2046113701692	12.2571798378645	11.6597626693063	11.7616662897063	11.9845366081508	12.2921512966272	12.3841008022105	12.2387354469666	12.3791362990092	12.4800966457631
UNK	RING finger protein unkempt homolog	15.1702157164375	14.6326998506264	15.1090054438624	14.950425267098	15.1034323877099	14.9845053719181	14.9593551127504	15.1135826145171	15.0333853575031	14.9368455058429
UNK	RING finger protein unkempt homolog	15.1702157164375	14.6326998506264	15.1090054438624	14.950425267098	15.1034323877099	14.9845053719181	14.9593551127504	15.1135826145171	15.0333853575031	14.9368455058429
XRN2	5'-3' exoribonuclease 2	15.7033512404947	15.2799017469268	15.4510651779705	15.5990961177957	15.7979971448215	15.781726474453	15.7842644804186	15.9294293804382	15.7371675823221	15.6657890663453
XRN2	5'-3' exoribonuclease 2	15.7033512404947	15.2799017469268	15.4510651779705	15.5990961177957	15.7979971448215	15.781726474453	15.7842644804186	15.9294293804382	15.7371675823221	15.6657890663453
SENP3	Sentrin-specific protease 3	15.0453521556056	15.1287144395478	15.2253001018918	15.1938642709513	15.0904827658155	15.1926339952069	15.2497495459434	15.2819946591106	15.2985700556895	15.2830933663321
SENP3	Sentrin-specific protease 3	15.0453521556056	15.1287144395478	15.2253001018918	15.1938642709513	15.0904827658155	15.1926339952069	15.2497495459434	15.2819946591106	15.2985700556895	15.2830933663321
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	13.0952130743762	13.0466426286489	12.8711184965066	13.0337686130471	12.8847611252028	12.9845880365508	12.8245559153572	13.0865107039483	12.8920618386558	12.8897814850698
ACSS2	Acetyl-coenzyme A synthetase, cytoplasmic	13.0952130743762	13.0466426286489	12.8711184965066	13.0337686130471	12.8847611252028	12.9845880365508	12.8245559153572	13.0865107039483	12.8920618386558	12.8897814850698
CTPS2	CTP synthase 2	14.5220284994804	14.369723102571	14.4305694725545	14.803299380186	14.8058152132041	14.485408229601	14.3523161301769	14.3909073709305	14.3388843640718	14.56398597696
CTPS2	CTP synthase 2	14.5220284994804	14.369723102571	14.4305694725545	14.803299380186	14.8058152132041	14.485408229601	14.3523161301769	14.3909073709305	14.3388843640718	14.56398597696
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SMC4	Structural maintenance of chromosomes protein 4	14.8215409744119	15.0528078406719	15.0086886446688	14.8270254509367	15.1012786782746	15.3144388623263	15.2657402976011	15.452519063952	15.3152051635133	15.3163583281275
SMC4	Structural maintenance of chromosomes protein 4	12.8744927070499	13.3840400704876	12.9428316608189	12.9835048120565	12.9456688386248	13.1357724404707	13.1209180139129	13.1589258650505	13.2050318175094	13.1124952929494
SMC4	Structural maintenance of chromosomes protein 4	12.619363146946	12.0379079629557	12.7008925304632	12.5529299717945	12.927612606244	13.4067867157102	13.2945876437897	13.6083646388065	13.2125764847874	13.3452520735438
SMC4	Structural maintenance of chromosomes protein 4	13.7230518575761	13.83580394742	13.5165130445265	13.7052584056433	13.6392391200027	13.5090869864458	13.6651843670127	13.5767066025544	13.4921198790331	13.7237567669568
SMC4	Structural maintenance of chromosomes protein 4	13.7230518575761	13.83580394742	13.5165130445265	13.7052584056433	13.6392391200027	13.5090869864458	13.6651843670127	13.5767066025544	13.4921198790331	13.7237567669568
PLK2	Serine/threonine-protein kinase PLK2	11.9043876083006	11.4913775033837	11.9719535641495	11.8389077984594	11.5532077788481	11.4685160145171	11.2221824579886	11.213857324754	11.6702967187977	11.4752478212699
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SETD1B	Histone-lysine N-methyltransferase SETD1B	14.8836924481122	15.0546990960296	15.0071599143037	15.0680559882359	15.2035400648617	15.058874414833	15.0977639096269	15.2450009034642	15.0850414411432	15.3465683012114
SETD1B	Histone-lysine N-methyltransferase SETD1B	14.8836924481122	15.0546990960296	15.0071599143037	15.0680559882359	15.2035400648617	15.058874414833	15.0977639096269	15.2450009034642	15.0850414411432	15.3465683012114
SETD1B	Histone-lysine N-methyltransferase SETD1B	13.9525523708967	14.2532820959801	13.9229372256235	13.973155265351	14.101938026634	14.3607321111714	14.4433435284019	14.1963556132518	14.2438451316154	14.0861215954251
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
