Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
MAT2A	S-adenosylmethionine synthase isoform type-2	17.0891255960392	16.9494036282348	16.905756001147	17.0114142342757	17.0422579218071	16.9536182342518	16.7231305987621	16.7521364599285	16.7685407317202	16.8176130397236
PRKAR1B	cAMP-dependent protein kinase type I-beta regulatory subunit	16.0014995679819	15.9853601367889	15.9158617308987	16.0922343664104	15.8642789846044	15.3865025518458	15.336817710275	15.5299558751816	15.3376500238818	15.5700826805989
RRM2	Ribonucleoside-diphosphate reductase subunit M2	16.0939197680243	15.8910326725366	16.0284395621934	16.0977412921246	16.0121455965288	15.7758871332494	15.5227284488253	15.4387391155818	15.6849007512899	15.6637075688347
TIA1	Nucleolysin TIA-1 isoform p40	10.6646661744913	11.2621400373234	11.4917610610318	10.58204258247	11.223814979751	11.3323595518858	11.4883990332457	11.7143629893769	11.634701514344	11.3807193392356
DNAJA1	DnaJ homolog subfamily A member 1	16.632912299773	16.5886601638266	16.5194078366263	16.8176130397236	16.527642118084	16.5805710851326	16.8484358009623	16.7764166486356	16.8693146581741	16.7925539967558
AKT1	RAC-alpha serine/threonine-protein kinase	13.8612621458504	13.9476298514177	13.9977993933055	13.9929545554521	13.9634619850729	13.3863805296265	13.3563292346556	13.425161078841	13.8941833864481	13.8556034897471
AKT2	RAC-beta serine/threonine-protein kinase	13.253484798702	12.9969387136595	13.0332409377976	13.0738197493876	13.0792917940018	13.1371719822387	13.1087752597886	12.844682272957	13.0208885988696	13.0171368392084
ATIC	Bifunctional purine biosynthesis protein PURH;Phosphoribosylaminoimidazolecarboxamide formyltransferase;IMP cyclohydrolase	18.0002288167572	17.8814016045217	17.7794159569797	17.9319429272057	17.8770593831111	17.3746290292072	17.2410370513335	17.2003509787044	17.3448533060292	17.3570379021784
HNRNPH3	Heterogeneous nuclear ribonucleoprotein H3	19.1175970995427	19.0761936469838	19.1522930646493	19.1982106952244	19.2178561631818	19.5133053151848	19.5604072261461	19.5892677979273	19.5189575762743	19.5133053151848
HNRNPH1	Heterogeneous nuclear ribonucleoprotein H;Heterogeneous nuclear ribonucleoprotein H, N-terminally processed	19.4717647070632	19.368653012153	19.4192097070269	19.4781863928791	19.5693862874708	19.6391220997312	19.6760529236207	19.6760529236207	19.6502584463072	19.6601067219344
YWHAB	14-3-3 protein beta/alpha;14-3-3 protein beta/alpha, N-terminally processed	16.0381028728476	16.1539255876865	15.9572223849038	16.1239050684376	16.1384403528461	15.9538957604065	16.1171783356223	15.8576837958571	15.9140548997068	15.9511764596763
STIP1	Stress-induced-phosphoprotein 1	18.5945217924307	18.4704098147994	18.3809323757334	18.497870410336	18.5257435792066	18.1441623452348	17.8837694505359	18.2426440168604	18.1339798474808	18.1339798474808
S100A11	Protein S100-A11;Protein S100-A11, N-terminally processed	17.2845865078275	16.8586182780875	17.3541342457666	17.409707818919	17.1881272139676	16.9549265635448	16.7852902493397	16.8367263887199	16.7070156813913	16.5920481206879
PRDX2	Peroxiredoxin-2	17.5367196623045	17.7512285825273	17.2956276120085	17.4457899390252	17.4334020262304	17.0581298601877	17.2083245309207	17.0422579218071	17.0300167276104	17.0519967433978
ARRB2	Beta-arrestin-2	14.4878714884083	14.1566030410893	14.3451489258827	14.4768999373756	14.4601397734248	13.9012693159321	13.8775730624751	14.065153883839	13.873184015131	14.0420820712568
PYCR1	Pyrroline-5-carboxylate reductase 1, mitochondrial	17.6141926667749	17.6710526654553	17.8294557187942	17.776463129606	17.7016501860225	17.7068700360294	17.7541051826419	17.6320993115343	17.6942038231138	17.7210086909657
GTF2H1	General transcription factor IIH subunit 1	15.0665237438208	14.9944254604992	15.0375933339705	15.0609359058513	15.0587585664084	14.9624358989465	14.8346612112849	15.128612923977	14.875634806099	15.1300152653059
CTH	Cystathionine gamma-lyase	16.9100639838236	17.0405321783275	16.8818456548758	17.0673418811607	16.9253387307798	16.2714660846965	16.1441354223018	16.1234033374684	16.2960080477035	16.3171722790885
ACSL1	Long-chain-fatty-acid--CoA ligase 1	17.8294557187942	17.7691126540979	17.8087325433987	17.676699715246	17.8294557187942	17.7541051826419	17.6569332451701	17.7454016112538	17.6338526250315	17.6334855091195
KIF5B	Kinesin-1 heavy chain	18.2834821802589	18.1483523729423	18.1219110427077	18.1583202254376	18.1996009953717	17.9263172464434	17.8116142027625	17.871147049477	17.9348414030267	17.9551380524312
CSTF2	Cleavage stimulation factor subunit 2	17.8364742258683	17.6302283237997	17.625502883434	17.7499377483699	17.7305551874369	17.7305551874369	17.798164135171	17.7929845756472	17.7858252322765	17.7794159569797
CKS2	Cyclin-dependent kinases regulatory subunit 2	13.1549350813034	13.661432058894	13.3027842604208	12.9181261886021	13.0444510524297	13.150538394418	13.5045932625243	13.3202102015665	13.4779740289496	13.1782986052031
TTK	Dual specificity protein kinase TTK	13.2266820805711	13.3822042724892	13.4327555669045	13.2748450413318	13.110359538098	13.4483478515461	13.5734477395604	13.3928862462401	13.4534538701632	13.4592172784804
MCM4	DNA replication licensing factor MCM4	17.861565166327	17.7240387897779	17.6685580471898	17.8148153798005	17.7631868789822	17.8733390067435	17.8030934337539	17.9130939989773	17.7872090701416	17.7712891678534
MCM5	DNA replication licensing factor MCM5	18.7351117404373	18.4768605822047	18.5464557255139	18.6091651958466	18.6981984927953	18.7647329022213	18.6247702804893	18.8629719398362	18.6733181553745	18.6708288502019
MCM7	DNA replication licensing factor MCM7	18.1906051359366	17.9854812066904	18.0761109180194	18.2540451763565	18.2128374146826	18.2894450239614	18.1500077561313	18.3279495022482	18.1906051359366	18.2531684453331
SHMT1	Serine hydroxymethyltransferase, cytosolic	17.2704113088664	17.2030206206796	17.2147162676153	17.1769876616891	17.1717725915712	16.8874643098685	16.7013810991069	16.7435307720175	16.9630866594656	16.8642596199974
SHMT2	Serine hydroxymethyltransferase, mitochondrial	19.3105801754378	19.5818017677756	19.5604072261461	19.4364307831848	19.3939879011256	19.4499128436622	19.6391220997312	19.409990203759	19.4192097070269	19.5495298850881
HSPA4	Heat shock 70 kDa protein 4	18.9450819505663	18.8789702037205	18.7406349587362	18.8266502747082	18.8599250771029	18.5764143012794	18.4120568629688	18.5049710991038	18.5664958067331	18.5837603577436
MPI	Mannose-6-phosphate isomerase	12.8859700653857	12.7154489812159	12.4957719815135	12.8848128756528	12.844682272957	12.4732343281704	12.383844209059	12.5769470569304	12.5251840485433	12.2913054060244
PFN2	Profilin-2	15.4777379663686	15.1736180944497	15.6094308826844	15.6710199256396	15.4942086048442	15.3455370300497	15.0792674221176	14.9342846197531	15.345116650509	15.3561558723905
CTNNB1	Catenin beta-1	18.4690648200913	18.611106952749	18.6091651958466	18.4496725812729	18.5235363649325	18.8419727481426	18.9219570076984	18.8569710152994	18.8662038567671	18.8266502747082
RPA3	Replication protein A 14 kDa subunit	14.5052795642073	14.6682167020035	14.5052795642073	14.5949474184282	14.653500574027	14.5378649399549	14.4863294627035	14.6098470986904	14.4434366327239	14.6629476957767
RFC4	Replication factor C subunit 4	16.1199130098509	16.6743600104394	15.9939578595443	16.1117304745181	16.176382164212	16.3621495243541	16.4982638542193	16.4716477642109	16.3285646187047	16.362842369456
RFC2	Replication factor C subunit 2	16.1297635380006	16.1606469566906	16.0368755471565	16.1688761123199	16.2456467762873	16.3542037022485	16.1935993423251	16.3531447323679	16.2545224411553	16.3683917161565
RFC1	Replication factor C subunit 1	15.8544253592449	15.9458784972234	15.9050333001957	15.9664734757058	16.0877948098231	16.0095201739876	16.0296880915993	16.2313905574762	16.1623380344833	16.0735412982864
RPL22	60S ribosomal protein L22	16.9829216468586	16.9171016165454	16.9684791135936	17.1347145617094	17.2326918387793	17.3852832308786	17.3896998127302	17.4179437646434	17.2804919166849	17.3312705192174
GTF2F1	General transcription factor IIF subunit 1	16.6629097169683	16.5851169958724	16.6348095572754	16.8481049641884	16.7894589403702	16.7920188607132	16.6791551236387	16.7377067513358	16.8395262168411	16.7805738853212
SPR	Sepiapterin reductase	17.6865620214915	17.6982147811381	17.5788342572585	17.5695162846388	17.4936908816932	17.4550235339156	17.5294308797446	17.515330715681	17.4673156702381	17.3909980191221
MYH9	Myosin-9	21.1362420919812	21.0116729273282	21.0116729273282	21.0504540084912	21.0504540084912	20.8214274139887	20.6742252434581	21.0116729273282	20.7923067689405	20.8214274139887
MYH10	Myosin-10	18.8819848271838	18.695608714676	18.8114168495148	18.958435220433	18.8819848271838	18.7469535420118	18.6848155595579	18.8903653478132	18.853263249929	18.8061114978208
COPB2	Coatomer subunit beta	18.9635858570294	18.9667574647234	18.8364598788361	18.9330360588907	18.9635858570294	18.7875368671713	18.7327487552667	18.8789702037205	18.8599250771029	18.8042606591628
TIMP3	Metalloproteinase inhibitor 3	18.1757997138539	18.4240853807327	18.42295379693	18.2746308697123	18.2280778156023	18.0542224671823	18.0220418198972	18.1179246924794	18.0669981390731	18.1056973973852
FUS	RNA-binding protein FUS	15.795157029077	15.9501789030816	15.9405072151435	15.987100752265	15.8576837958571	16.3581712236684	16.081454612125	15.8278446278619	16.3247082850356	16.1657566224787
GLRX	Glutaredoxin-1	14.3155041867037	14.5640942091259	13.9952410718176	13.7335686404	14.2660244551385	13.9708518850166	14.9167953477757	14.8466884120469	13.8791878985846	13.8584277188552
PSMC2	26S protease regulatory subunit 7	18.4590268829751	18.3809323757334	18.3789599171766	18.4590268829751	18.4643128085424	18.3893419025617	18.2746308697123	18.2923806386663	18.3842671385097	18.4788095044802
MAP2K2	Dual specificity mitogen-activated protein kinase kinase 2	16.0470952557312	15.9220548870688	15.7167706332393	15.8387055588768	15.9810785246387	15.5456674589828	15.3207453332015	15.9652117046787	15.6323478554226	15.5087514745204
ATP5C1	ATP synthase subunit gamma, mitochondrial	15.4648041434042	15.651425566106	15.7424940142579	15.4267583312576	15.4712079649749	15.871878840066	15.6685695872758	15.3912054746122	15.7385502113298	15.5999841945689
ATP6V1E1	V-type proton ATPase subunit E 1	16.2881261848132	16.1779791548463	16.2175300491733	16.3348850336065	16.154971898252	15.8441703694041	15.5354245530328	15.7897194172861	15.6610565103259	15.6590017198425
RPL4	60S ribosomal protein L4	18.5837603577436	18.6026343125707	18.6221726401486	18.6686030674681	18.6665094926039	18.7508401040793	18.766890745598	18.5945217924307	18.7127938275083	18.7938797006491
LONP1	Lon protease homolog, mitochondrial	18.8903653478132	18.958435220433	19.037953770394	18.8883372750525	18.8789702037205	18.952182132186	18.9802110069722	18.9330360588907	18.8939035702817	18.8684180581667
PGM1	Phosphoglucomutase-1	19.1761457004713	19.0256817500879	18.9116646912145	19.0187871908257	19.0320127052327	18.6871509025506	18.501152274604	18.6786949876552	18.6686030674681	18.6177838952305
PPP1CC	Serine/threonine-protein phosphatase PP1-gamma catalytic subunit	15.2445035444138	15.0901790097256	15.3241716205606	15.3570710704137	15.2706185504285	15.4302469218431	14.9882449142341	14.9835971857351	15.3905490684487	15.4036993296632
POLR2I	DNA-directed RNA polymerase II subunit RPB9	15.2600221633154	15.1334166227846	15.2842617658953	15.2039792117183	15.1955327627679	15.1411767621377	15.2389976661013	15.0778212194381	15.1315960824725	15.095396650441
DLST	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial	17.7794159569797	17.8585823556288	17.9797020822648	17.8374919173789	17.7741202803819	17.9641606201374	17.9526474652456	17.8577876979588	17.9451962778892	17.9398093410554
TGFBR2	TGF-beta receptor type-2	16.5302536335861	16.7219310807115	16.6980150309198	16.6378598493126	16.54193060527	16.3191304221953	16.3507508479702	16.2349109016687	16.2760237431505	16.3100869411381
TALDO1	Transaldolase	15.0857584063144	14.6238883826596	14.9132006760107	14.9186771813277	14.9912169375668	14.6971160946894	14.2410015507521	14.4748448396259	14.4863294627035	14.435138393319
ETFB	Electron transfer flavoprotein subunit beta	17.5011587349096	17.6064684435611	17.7178800725322	17.5740647344961	17.5823555985388	17.700840781955	17.7575960784908	17.6667111417846	17.6527754154591	17.6264729399798
RBMX	RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed	19.0645072527915	18.9073267637977	19.1335913976425	19.109254294515	19.1386685260048	19.4834761817384	19.5693862874708	19.5027794628549	19.4546523166953	19.4364307831848
BRCA1	Breast cancer type 1 susceptibility protein	10.7602742263096	10.1973303225594	8.10292139982574	10.296200604483	10.4172860072376	10.1497306702998	11.0107930621707	11.2621400373234	8.59295710427595	10.9828790745238
ATP6V1A	V-type proton ATPase catalytic subunit A	17.5648893627441	17.5524206896169	17.6417879191751	17.6069661073258	17.5118502758255	17.1717725915712	16.952411103473	17.135980254008	17.0118173779766	17.1335659889904
HSPA9	Stress-70 protein, mitochondrial	20.1781099781533	20.204076513159	20.3171925844032	20.1244408364071	20.1613237878235	20.1037967978053	20.1037967978053	20.1037967978053	20.1244408364071	20.1244408364071
CDKN1A	Cyclin-dependent kinase inhibitor 1	12.2072486394328	12.3607687766392	12.2876355407538	12.0780031972035	12.1270473849827	12.1782807036328	12.0813753049405	12.1774916541172	12.4326624235448	12.2562371745858
RPS19	40S ribosomal protein S19	16.832700385	16.941342244721	16.9145293336958	16.7864728758628	16.8392549192199	17.0370037250956	17.1005626938391	17.038936442374	17.0322131314988	16.9396943611768
RPL3	60S ribosomal protein L3	16.723691355342	16.6191707140424	16.6703280579281	16.7487256877688	16.6677332903647	16.8168113200724	16.8187782039553	16.6648993862472	16.7603405432186	16.7511296533666
DDOST	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	17.7575960784908	17.8310974930679	18.0248102116948	17.9204322923384	17.839366851957	18.0868320253804	18.0202736829787	17.866229891316	18.0202736829787	18.1389428312811
FEN1	Flap endonuclease 1	16.8452751810412	16.7350257127103	16.7130290288936	16.8739322454233	16.853196153975	16.8906726975476	16.6952674723637	16.8419538980047	16.8353193261958	16.8133508106422
CAP2	Adenylyl cyclase-associated protein 2	16.7608022347122	16.6656947211121	16.4806169401053	16.6078650931691	16.6573064408812	16.3355460105056	16.3139511087247	16.5264577434634	16.433176732043	16.4660303876709
TXLNA	Alpha-taxilin	16.236445569104	16.2383017487476	16.1070415797577	16.2275481569573	16.1613121514649	16.1517487701574	16.154971898252	16.3227889713257	16.2294765018531	16.220294912017
CCT6A	T-complex protein 1 subunit zeta	17.5809245502029	17.6007515197119	17.3324339016103	17.3618619969372	17.4205410656621	17.2637803356286	17.4663830684829	17.4072020768217	17.2656668260864	17.2804919166849
NNMT	Nicotinamide N-methyltransferase	15.8296269948126	15.6590017198425	15.5570745523409	15.5690819934317	15.642151641822	15.6454799244151	15.4199964319028	15.5866364966937	15.5558192629831	15.5417837451405
VHL	Von Hippel-Lindau disease tumor suppressor	13.4205781350456	13.4228015600157	13.3162375056661	13.4873696641389	13.2322805973779	13.1280548836848	13.1220878280715	13.1538412328342	13.2858705873979	13.2609850609624
RPL13A	60S ribosomal protein L13a	15.4929969696155	15.9106271142549	15.7161232785949	15.7890219176733	15.7642554126515	15.8181658070192	15.9637057410657	15.6047993347684	15.9041430100245	16.071631159189
MLH1	DNA mismatch repair protein Mlh1	16.1083473736118	15.7797691154666	15.9718528786064	16.0328193277769	16.0025785432745	16.1214623477796	15.9782310341341	16.081454612125	16.0622068051673	16.0445262229605
STAT3	Signal transducer and activator of transcription 3	16.8660709572786	16.7930342590694	16.7297720222152	16.7978300759059	16.7508763358136	16.6279322286992	16.6656947211121	16.8395262168411	16.6162554180232	16.6853913945913
MDH1	Malate dehydrogenase, cytoplasmic	17.4949735493026	17.5420643056259	17.2326918387793	17.3292529403716	17.3374859570203	16.9727062589515	16.7903742879006	16.9345585780096	16.7685407317202	16.8085346738436
MDH2	Malate dehydrogenase, mitochondrial	18.8061114978208	18.948087908264	19.0166589357709	18.853263249929	18.8684180581667	19.0892081422115	19.1522930646493	19.0433763797666	19.0433763797666	19.0433763797666
