Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
PDE8A	High affinity cAMP-specific and IBMX-insensitive 3,5-cyclic phosphodiesterase 8A	10.4401025971193	8.25407432141031	9.72350997051322	10.0719098462324	10.0270379399858	10.6388045652927	10.2785375948621	10.3266764518829	10.6646661744913	10.4913665513637
PLIN3	Perilipin-3	19.0405762112333	18.8444303088882	18.8883372750525	19.000117290416	18.9802110069722	18.5113989329779	18.3315707667207	18.3869485256943	18.5437951306872	18.6312993587818
SLC16A7	Monocarboxylate transporter 2	14.0035095004169	13.8493258285891	14.2552324801376	13.9513144276636	13.7381208704714	13.701187439532	13.5877044167976	13.5638931861512	13.9394904702338	13.764249568228
RAD1	Cell cycle checkpoint protein RAD1	14.7213757947769	14.9759609254839	14.6162504489964	14.7134338675511	14.7777510454277	14.7452324522352	14.7593819396847	14.6334396496789	14.650152729438	14.8357816817329
PRMT3	Protein arginine N-methyltransferase 3	13.1557004403346	13.4664787031377	13.3764724022743	13.5079999445949	13.5057999516969	13.391938094422	13.4716719481675	13.4470114744464	13.4027519586325	13.6491010468688
PEX10	Peroxisome biogenesis factor 10	15.3341942308605	15.2399537470648	15.547844319574	15.4599085605282	15.4487224796236	15.395640170865	15.5505960030343	15.4241696292099	15.5391968766404	15.4621505595006
KPNA6	Importin subunit alpha-7	17.6569332451701	17.658713957585	17.5857294489021	17.6527754154591	17.6157397494535	17.5892207318998	17.4045807423916	17.3607787084881	17.5100680932709	17.5661195497784
UGDH	UDP-glucose 6-dehydrogenase	16.8141313829309	16.7032965638898	16.6743600104394	16.7521364599285	16.802943925763	16.3149828381769	16.3893448172776	16.5702489067612	16.3581712236684	16.5013612597738
TPST2	Protein-tyrosine sulfotransferase 2	16.3330112967779	16.3957069719179	16.4512155710995	16.3760454671511	16.1759584532029	16.4112884254619	16.4593644801101	16.462900152645	16.374128508952	16.5194078366263
LPXN	Leupaxin	11.6487624020491	11.1721479817057	11.1430911368462	11.3556974411027	11.0420423111169	10.9416612688341	11.3807193392356	11.4594431705663	11.4773009806443	11.1662848710185
CTNND1	Catenin delta-1	19.0892081422115	19.0978331432977	19.0937849401389	19.0284587719319	19.0937849401389	19.2344968644087	19.3327180393145	19.2871237658695	19.3327180393145	19.3244133061387
SNX2	Sorting nexin-2	16.4469281081575	16.3269077511559	16.3409066745409	16.3455353346565	16.3270462368342	15.8111290264952	15.7357275310951	15.7394534119011	15.9134467746587	15.832980742145
DPM1	Dolichol-phosphate mannosyltransferase subunit 1	17.866229891316	18.0595713023682	17.9997799247906	17.8476897608978	17.825841995	17.959161115658	18.0346211272853	17.9263172464434	17.957783778863	17.9797020822648
USO1	General vesicular transport factor p115	18.129191659053	18.0282736366834	18.0941975465503	18.2280778156023	18.2156528195398	18.0271482909083	17.9505025541396	17.8995755195446	18.1699994432345	18.1239882293586
SLC19A2	Thiamine transporter 1	12.998176997609	13.3061631051117	13.253484798702	13.0348462028097	12.9720292790234	12.7601672648696	12.7467262711864	12.7680585542743	13.102827327297	13.1149757259796
MRPS14	28S ribosomal protein S14, mitochondrial	16.7885463371173	16.7655926895371	16.8634116301314	16.6795958735482	16.7627666011242	16.941342244721	16.9844117014993	16.9808275116027	16.8865290637718	16.8711040492494
TOM1	Target of Myb protein 1	17.8134081914952	17.8861077765387	17.9111068314296	17.8384690075189	17.7996439764099	17.5311929100086	17.4449738970828	17.4214154608296	17.4783212814784	17.4620468395373
HIST1H2BL	Histone H2B type 1-L;Histone H2B type 1-M;Histone H2B type 1-N;Histone H2B type 1-H;Histone H2B type 2-F;Histone H2B type 1-C/E/F/G/I;Histone H2B type 1-D;Histone H2B type F-S;Histone H2B type 1-K	11.4883990332457	14.6770257004128	11.4128173470585	11.4182955430816	11.0456059850998	11.2017766270185	14.3120103921658	11.8203005893486	11.3504589783093	11.1721479817057
PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2;6-phosphofructo-2-kinase;Fructose-2,6-bisphosphatase	13.7698329362655	13.358103398796	13.3928862462401	13.3027842604208	13.5624950607492	13.013399330722	12.7723281600503	13.8341012624536	13.0171368392084	12.989230811102
CCDC22	Coiled-coil domain-containing protein 22	17.9727902509767	17.9309650791109	17.9319429272057	17.9464271229823	18.0262500305013	17.8646412431366	17.7372939188154	17.8445194336506	17.7778381783588	17.8964903185919
PQBP1	Polyglutamine-binding protein 1	15.5073804208071	15.3721408972736	15.3898936854485	15.6863998158806	15.5073804208071	15.3711581348574	15.2865424885574	15.2679845847961	15.4516249186589	15.3038854585584
TIMM17B	Mitochondrial import inner membrane translocase subunit Tim17-B	16.1904087168669	16.163790105409	16.5451209309911	16.4391679926939	16.2432973797596	16.4812575591848	16.3276210609286	16.0515096689338	16.4783653883691	16.4063495360861
PRAF2	PRA1 family protein 2	15.9934244298143	16.1661103485773	16.1423441192731	16.0152481837193	15.9772077213764	16.0465357365999	16.1374864856362	16.0381028728476	16.0031769911543	16.0381028728476
DKC1	H/ACA ribonucleoprotein complex subunit 4	16.7562960270209	16.9483472559845	16.7280933721997	16.6122356129395	16.774732672384	16.9521013244892	17.0136031735463	16.9298347951898	16.8970853682553	16.7540053387514
EIF5B	Eukaryotic translation initiation factor 5B	17.0663750071941	16.9684791135936	16.8756417350287	16.9031861848469	16.9789747398167	16.773734284615	16.8306795759498	16.8070999619542	16.8151533192656	16.8360496324542
TRIM13	E3 ubiquitin-protein ligase TRIM13	11.0157301435573	10.6618266359526	10.9416612688341	10.8132602414472	9.99272046218294	10.7902170248011	9.91315580057204	10.3383126131108	10.562971842887	10.9128206240432
EDF1	Endothelial differentiation-related factor 1	15.5096396439278	15.5381836135668	15.4454741920942	15.394648826275	15.5695823370153	15.3769961568409	15.4449827353131	15.4036993296632	15.4148025577265	15.3170596590652
KIN	DNA/RNA-binding protein KIN17	13.958791564968	13.6652030757921	13.7849149224515	13.8941833864481	13.900235708795	14.1493822238876	14.0125099288117	14.1156535312572	13.9166053574514	13.8697823781761
DIAPH2	Protein diaphanous homolog 2	17.2323979393809	17.184032858073	17.0590220508965	17.0898364360201	17.0744976426567	16.7477357305933	16.7685407317202	16.7551827026661	16.8558184102311	16.8389836215987
DNAJA2	DnaJ homolog subfamily A member 2	16.4450368585677	16.3024861841145	16.3330112967779	16.3784543476914	16.4519522122062	16.2755063463213	16.3676293027763	16.4494822542013	16.3303855552067	16.3227889713257
BRD4	Bromodomain-containing protein 4	16.0608923713258	15.7522486153012	15.8441703694041	16.0773248733798	16.050778380396	16.4337686341566	16.204208248988	16.4450368585677	16.4477259383296	16.3429688732288
CUTA	Protein CutA	17.9665693364938	18.2894450239614	18.061679997677	18.1372528044481	18.1141278188235	17.6214015365976	17.4163265398582	17.285970137089	17.6346581296529	17.7609758900904
OPHN1	Oligophrenin-1	15.3882912990394	15.3043273236255	15.2570808512402	15.3553229249987	15.4162944182461	14.9816330958257	14.9806775296056	14.9888487457614	15.0241724616616	15.2049992166569
TBL1X	F-box-like/WD repeat-containing protein TBL1X	13.948800116944	14.1190151438726	13.9623150209302	14.1511626120679	14.0115539393347	13.9061839571769	13.9394904702338	13.8775730624751	13.8080897408534	13.9906353298244
B4GALT2	Beta-1,4-galactosyltransferase 2;Lactose synthase A protein;N-acetyllactosamine synthase;Beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase;Beta-N-acetylglucosaminyl-glycolipid beta-1,4-galactosyltransferase	11.3573954974371	11.3006689254783	11.3737143612129	11.6167898939418	11.3520737636271	11.1112976420027	11.3898795695044	11.7538586737917	11.0456059850998	11.6231739984766
HUS1	Checkpoint protein HUS1	11.2954974839487	11.1473968196299	11.8824563647784	11.0652520389603	11.6448424025911	12.0994282586287	11.7779976267212	11.8517311757715	11.7846156681684	11.6487624020491
PFDN1	Prefoldin subunit 1	14.7983429334037	14.5773388298124	14.3561273636653	14.5326864880799	14.5677911342509	14.2094325427923	13.8011210004924	14.0071574056969	14.2123273515666	14.1408838194401
PPP1R11	Protein phosphatase 1 regulatory subunit 11	13.7486716233779	13.271695239655	13.5795126994398	13.6898670759117	13.8941833864481	13.110359538098	12.704433488635	13.2631367974729	13.0723251005152	13.2999545042195
NBN	Nibrin	15.9284444914295	15.7540365527385	15.7897194172861	15.9041430100245	15.9087203058897	15.9745783310849	15.952087863509	16.1482251217507	16.0445262229605	15.9637057410657
NOL3	Nucleolar protein 3	15.9177157375946	16.4257499253866	15.9483487334543	16.0992914261896	15.8214479303061	15.9381674617694	15.9499285664327	15.6697465458055	15.5441118322996	15.8851611631675
DTNB	Dystrobrevin beta;Dystrobrevin alpha	12.5983542527993	12.686816037282	12.7601672648696	12.6271333094034	12.6477319916775	12.8156289401426	12.8859700653857	12.9462001648222	12.8569224796897	12.7467262711864
RNGTT	mRNA-capping enzyme;Polynucleotide 5-triphosphatase;mRNA guanylyltransferase	12.4057842215145	12.4253747707135	12.3213048218262	12.444133551407	12.4143799864134	12.3988853624463	12.1603692820095	12.5507513044138	12.455855580075	12.4759527897767
ABCB7	ATP-binding cassette sub-family B member 7, mitochondrial	16.7130290288936	16.7385328180331	16.8298907362375	16.7621509630105	16.8279565375709	16.9798201110991	17.0269766319132	16.9423322592249	17.0251807888523	17.033864230286
MITF	Microphthalmia-associated transcription factor	13.9253956761966	13.8087047416541	13.5663674075101	13.6636361464801	13.8964592444057	13.6521896182026	13.5091081277598	13.6036848303634	13.6779074829137	13.5579489467722
SRGAP2	SLIT-ROBO Rho GTPase-activating protein 2	16.4219238548693	16.3195256333249	16.2746899455279	16.2593644702725	16.3045371274261	16.225328524773	16.2432973797596	16.201472310308	16.205780514815	16.205780514815
PLXNA2	Plexin-A2	15.7203765069446	16.3089729734331	15.7485310409728	15.6808138110448	15.6892218011736	15.278165189202	15.5558192629831	15.0525310601124	15.3099542663376	15.183019204115
NOS1AP	Carboxyl-terminal PDZ ligand of neuronal nitric oxide synthase protein	14.037565816523	13.8186551324627	13.9222493880864	13.9708518850166	13.9956446366563	13.774470011586	13.9662046476511	13.8910354842334	14.0821846605422	13.9286505662109
IGSF3	Immunoglobulin superfamily member 3	17.0781880127495	16.7850832010862	17.2060922503076	16.9142505053425	16.8109030754013	17.2003509787044	17.2245969431975	17.0716156245059	17.2836414977869	17.1828300567889
DNAJC6	Putative tyrosine-protein phosphatase auxilin	10.9243719293233	10.5282614394656	10.7453589379337	10.8448589023173	10.3383126131108	10.3464095469547	10.6675379047555	10.3531654014271	10.3859617844829	10.0923835638667
FAM20B	Glycosaminoglycan xylosylkinase	16.8419538980047	17.0373990887856	17.0300167276104	17.0692970240755	16.8360496324542	17.1582783833133	17.3002657911009	17.0226910308818	17.2757891288611	17.2128640647685
EFCAB14	EF-hand calcium-binding domain-containing protein 14	12.6673194020443	12.5723916028652	12.6397411591401	12.570693141666	12.2288463469072	12.7927238544828	12.9380608208739	12.9039232829153	12.8134768659625	12.7740130261505
WDR1	WD repeat-containing protein 1	18.5664958067331	18.5664958067331	18.6247702804893	18.7841794375318	18.7440066763506	18.3950286196263	18.3071243930413	18.272345546095	18.3832143099065	18.42295379693
FZD7	Frizzled-7	16.3210576129531	16.2089685257301	16.5831969258002	16.3676293027763	16.387935938632	16.3855577467655	16.267875069957	16.2960080477035	16.4024281770207	16.4744174406734
ATP9A	Probable phospholipid-transporting ATPase IIA	15.148898963108	15.2936259218652	15.3530016072082	15.180677695842	15.1720732289974	15.2225994189005	15.2471788333831	15.1816480277211	15.218269584369	15.2120389102753
N4BP1	NEDD4-binding protein 1	12.2117051118364	12.2764647581546	12.0328625349322	11.9294246847702	11.8022122793452	12.3916044550797	12.6630646067987	12.570693141666	12.1534099879138	12.2632527252059
ROCK2	Rho-associated protein kinase 2	17.8459965152826	17.7706398279267	17.8048618618134	17.8237755645038	17.790864543582	17.6761938137515	17.5181344472152	17.6371734229877	17.676699715246	17.687689872052
CLASP2	CLIP-associating protein 2	16.7191544567442	16.5831969258002	16.7805738853212	16.774732672384	16.7675324021386	16.7101412756297	16.4860566508281	16.5515488623027	16.7730551424466	16.7963162943977
PTCD1	Pentatricopeptide repeat-containing protein 1, mitochondrial	16.6912636274812	16.8756417350287	16.8792891433344	16.6385909417046	16.628947175509	16.8693146581741	16.8970853682553	16.8634116301314	16.8266229486633	16.8684451638566
ASTN2	Astrotactin-2	13.1852938424475	13.1870175335613	13.4577815534537	13.2188720942473	13.2306644690082	13.6639593321287	13.449462396527	13.1753638828259	13.6856972371069	13.7698329362655
CPNE3	Copine-3	17.3909980191221	17.2852091191885	17.7088127301247	17.3448533060292	17.7000958614076	17.6025338931583	17.440772417841	17.7228425963582	17.3896998127302	17.5118502758255
ATG13	Autophagy-related protein 13	14.5476141071511	14.5940826329187	14.5702780135801	14.582730796641	14.5052795642073	14.3691828286678	14.5531066682848	14.4467834152087	14.4477743068367	14.545204523131
ICOSLG	ICOS ligand	15.6059824482935	15.6785962300498	15.6507781365325	15.3812868226763	15.4585081322892	15.5403071365279	15.7139615261782	15.7271085789126	15.4639463750542	15.457706279233
HIP1R	Huntingtin-interacting protein 1-related protein	17.7157315583136	17.625502883434	17.5752202410463	17.6550055917981	17.776463129606	17.8354303722457	17.8438656561872	17.9244232190742	17.8374919173789	17.7940452646948
OBSL1	Obscurin-like protein 1	16.0177317177694	15.9918788717685	15.9968961457852	16.0014995679819	16.0209060751253	16.0575161404353	16.1096713551605	16.1830786777876	16.178582158806	16.0939197680243
RNF40	E3 ubiquitin-protein ligase BRE1B	16.6407118496942	16.5428567040564	16.5080430883268	16.6321281619012	16.6348095572754	16.8748275992313	16.7943741802089	17.1288596924334	16.9113248620827	16.8427141033505
PHF2	Lysine-specific demethylase PHF2	14.9020133955096	14.7980088910869	15.0545037247428	14.8446037901324	14.9179343813905	15.2414712056452	15.2143191645516	15.0560261089028	15.2021861213565	15.0771312348857
ZC3H11A	Zinc finger CCCH domain-containing protein 11A	16.7852902493397	16.6248499897906	16.6894625089691	16.7365260839104	16.6620553870163	16.9855894018427	17.0862202308922	16.883012468366	17.0469829654958	16.9929095902633
CLUH	Clustered mitochondria protein homolog	18.6637098113266	18.5554090936371	18.5305265977203	18.5909580422994	18.6221726401486	18.4043900693111	18.4022550142648	18.4471868029977	18.5049710991038	18.5097240346064
TSC22D2	TSC22 domain family protein 2	14.8598201022419	14.9554904225122	14.9451221265751	14.8404307448332	15.218838981035	15.3546620699549	15.2373522191554	15.1481303575963	15.2494966646963	15.3241716205606
DNAJC13	DnaJ homolog subfamily C member 13	18.8838981645544	19.0433763797666	19.0645072527915	18.8507599867973	18.8042606591628	19.0256817500879	19.0433763797666	18.9635858570294	18.9955587768098	19.007521415479
PPP6R2	Serine/threonine-protein phosphatase 6 regulatory subunit 2	14.7495457930792	14.8857706571388	14.7464472458463	14.9944254604992	15.2342985609884	14.7815207229317	14.7913250411249	14.5773388298124	14.5633014313104	14.8066849668856
CNOT3	CCR4-NOT transcription complex subunit 3	16.1214623477796	16.0587085041776	16.0356923548653	16.0800052987447	16.0863610253445	16.0107474206246	16.0933539013939	16.087242584134	16.1774111250407	16.0438419264768
ANKRD17	Ankyrin repeat domain-containing protein 17	17.3101914157302	17.0891255960392	17.1487017088583	17.2889960092559	17.3022288201892	17.0756943856763	17.1676832801413	17.1819505817493	17.1624904889656	17.2289625495115
SIN3B	Paired amphipathic helix protein Sin3b	15.4782940300425	15.6720200030723	15.6059824482935	15.6565838269768	15.7677344679918	15.8195342748726	15.8123105148189	16.071631159189	15.7810818836333	15.8285542467614
DNAJB6	DnaJ homolog subfamily B member 6	17.2474100710589	17.2502479915644	17.3711778412301	17.3393603058662	17.2880050858986	17.2750201886034	17.2301115878246	17.2656668260864	17.2502479915644	17.2656668260864
XYLB	Xylulose kinase	15.1838567543738	14.978094386099	15.0499499634715	15.1069092867303	15.153051958706	14.9020133955096	15.0908671511957	14.9500530821294	14.9869906891784	14.8611994778109
LRP5	Low-density lipoprotein receptor-related protein 5	16.6761478267627	16.6751914566294	16.829298817421	16.6021397583044	16.7219310807115	17.1737217307877	17.2786215157305	17.2474100710589	17.1860797890795	17.1748611347695
COQ9	Ubiquinone biosynthesis protein COQ9, mitochondrial	15.9004595892157	15.9845349097034	16.3695703815244	16.3063217127506	16.2275481569573	16.1830786777876	15.7699392123495	15.9302021580226	16.1083473736118	16.0888152386561
