Gene	Protein.names	Glucose	Glucose1	Glucose2	Glucose3	Glucose4	NoGlucose	NoGlucose1	NoGlucose2	NoGlucose3	NoGlucose4
TRIM28	Transcription intermediary factor 1-beta	12.6427207069381	12.5334409672293	12.4556514262785	12.7691390408212	12.8809406069862	12.7488990802417	12.8369946442825	12.7358640324271	12.7463992715168	12.578525111082
TRIM28	Transcription intermediary factor 1-beta	15.5537435091907	15.6891250141544	15.5999965049127	15.9300110059814	15.7739946624231	15.5537435091907	15.5636872454036	15.8064808405201	15.6909903728019	15.6171868710631
TRIM28	Transcription intermediary factor 1-beta	13.6223796286489	13.7412027445337	13.9765481324689	14.2939320779602	13.55029468905	13.5413642876155	14.1832522615761	14.3790440198081	13.9099116237101	13.8108627361116
CLN3	Battenin	15.7807950617545	15.4559401440778	15.6208924230719	15.5636872454036	15.6329437190327	15.699589826412	15.6208924230719	15.6198204763335	15.6891250141544	15.6509436325546
CLN3	Battenin	13.0851375133733	13.2255600901307	13.2695076500361	13.3405302208766	13.2523224312205	13.1770724903508	13.1870245754672	13.2183930422136	13.1158331993041	12.9297059618632
MTA1	Metastasis-associated protein MTA1	13.8453851359366	13.6054721601223	13.7136972216284	13.7372848256537	13.8526095536477	13.8515947147534	13.6110650805343	13.4319457252072	13.864529890571	13.751694063768
PLD1	Phospholipase D1	13.4048057139931	13.5920390055551	13.5888459423761	13.3121867630718	13.2892424894049	13.296685493124	13.6090020348179	13.4730567415124	13.3283105625949	13.4919610196428
UBE2V1	Ubiquitin-conjugating enzyme E2 variant 1	15.5101833648291	15.6620965013187	15.6020651043152	15.4960971264686	15.5399955173703	15.4605697010101	15.2613366154577	15.3481248320888	15.511502828055	15.4757928560979
SF3B2	Splicing factor 3B subunit 2	12.2510532614763	11.6995789689548	11.7735961289351	12.0451312476491	12.0309139156196	12.0972892495394	11.9936694277466	12.0219263404693	11.8559963492436	12.3265747969106
NFATC2	Nuclear factor of activated T-cells, cytoplasmic 2	13.7985891664827	14.012256434152	13.8786324660742	13.9759905403052	14.0330519814992	13.9249660703304	14.0118068791476	14.0861215954251	14.0109515987386	13.9855152415972
SQSTM1	Sequestosome-1	16.6909765219524	16.8001822344669	16.601070501546	16.7281274550331	16.7423709593575	16.4541487099522	16.4381929427415	16.3285858842954	16.4541487099522	16.4464160050771
SQSTM1	Sequestosome-1	14.1327304013888	14.2260659473963	14.3018052337317	14.1374809825422	14.2680845084428	13.7390270662448	13.7839252512148	14.1350231510558	13.6173048643801	14.0064507868324
HDAC1	Histone deacetylase 1	15.1375274868365	15.7210049104769	15.2310133034464	15.3672877450638	15.5001085798992	15.0528078406719	15.5981957306786	15.3231533390946	15.2088607332235	15.2532922330152
CAMK2D	Calcium/calmodulin-dependent protein kinase type II subunit delta;Calcium/calmodulin-dependent protein kinase type II subunit gamma;Calcium/calmodulin-dependent protein kinase type II subunit beta	11.20302383996	10.8795965585151	10.9736003608261	11.0208196276656	10.6720869902353	10.4963888445965	11.435791069073	10.8316653054594	10.5752797499254	10.6958554780458
SNW1	SNW domain-containing protein 1	15.9055256182194	15.5636872454036	15.3579490380512	15.3163583281275	15.3704032825017	15.3683347016251	15.3832613223485	15.2284778182128	15.3219949652672	15.6312876203694
SNW1	SNW domain-containing protein 1	14.4952382237281	13.7438267915342	13.729163125667	14.0791327620323	13.9232819622829	13.7985891664827	13.6447411652485	13.5826278655075	13.9318813625835	13.7403888756038
TRA2A	Transformer-2 protein homolog alpha	14.2091765063937	13.1655485636431	13.572831559248	13.0657116164097	13.2887922249942	13.8338939483706	13.9062419126215	13.6481727500866	13.1257690411501	13.2275837768275
TRA2A	Transformer-2 protein homolog alpha	14.4305694725545	14.4273193337265	14.4975071221445	14.4388548408944	14.3824970535889	14.2351686794919	14.0422405943681	14.2687258281144	14.3901513991184	13.9674707083135
TRA2A	Transformer-2 protein homolog alpha	13.0667105300612	13.1960201425544	13.3004403054144	13.2718642268543	13.1790900331106	13.0165406482157	13.1498206492358	12.853827624371	13.0077059100554	12.9807253618597
KRR1	KRR1 small subunit processome component homolog	11.6597626693063	11.5522538263083	11.6874959309245	12.0298057509607	11.8196409979498	11.8268377466818	11.8961152638315	11.8128451532802	11.8748740983325	11.7550642671176
PWP1	Periodic tryptophan protein 1 homolog	17.0123798434697	17.2078466015996	17.1622935094203	17.1886813669112	17.1832483928401	17.47569946606	17.6662206275877	17.47569946606	17.7030277352236	17.5963016728454
DYRK1A	Dual specificity tyrosine-phosphorylation-regulated kinase 1A	14.3441511535174	14.1567445879001	14.2557029779496	14.1436557015386	14.0536350482776	13.6452639591936	13.6674593019648	13.3244863560704	13.7089164197876	13.5439397407526
RIN1	Ras and Rab interactor 1	15.3956524206256	14.8284429788287	15.0863152605807	15.1090054438624	15.0010669902921	14.749515925466	14.6736792905622	14.8425626583564	14.7642051914996	14.5861638180632
RIN1	Ras and Rab interactor 1	13.0867859734359	13.0924796511791	13.2534429059174	12.7035300957031	12.8777355455014	12.8433300447087	12.6659764467516	13.0382904955551	12.8027393248184	12.6779684348326
CDK13	Cyclin-dependent kinase 13	13.5335467711521	13.7870146152598	13.2850411791996	13.2547814383045	13.3971987029421	13.5740398904922	13.5626748244041	13.3681511621687	13.4134843079261	13.5618987434014
CIRBP	Cold-inducible RNA-binding protein	14.2113793636862	14.1378718124439	14.0697825795779	14.2055540425545	14.2834583368454	13.7805719396042	13.7601071006012	14.0377770586087	13.961155445793	13.9064734889364
HNRNPD	Heterogeneous nuclear ribonucleoprotein D0	14.9951159852449	15.9815738035099	13.580082563652	13.2527635305491	13.9028113414677	14.5648730386419	16.5404492607747	15.4710009258486	14.4792049804269	13.922592488964
SAFB2	Scaffold attachment factor B2;Scaffold attachment factor B1	14.7027782244056	14.0520186725762	14.5353636685976	14.7731661480513	14.6887688154928	14.7034975062752	14.7687147067748	14.5883081234288	14.7271013319665	14.9632558253618
EIF3A	Eukaryotic translation initiation factor 3 subunit A	15.8316208917201	15.5299855275923	15.6688565073187	15.4464826139705	15.4173623514345	15.4757928560979	15.5363882576142	15.5953008151071	15.386682911322	15.5690088002377
SCRIB	Protein scribble homolog	12.8063661902518	12.7463992715168	12.5665979654747	12.5200431846936	12.8469235128605	12.7184903069332	12.2926854978523	12.5767171922177	12.4933781105858	12.6279500394173
SCRIB	Protein scribble homolog	16.1135368583248	16.0479520202751	16.0479520202751	16.0839508080512	16.0345428298215	15.528081019571	15.6543725651103	15.5932461617048	15.9410528671796	15.8326634065763
SCRIB	Protein scribble homolog	15.4951392671431	15.987609363037	15.7675695045516	15.686303955558	15.5865882083895	15.7871863249055	15.9536720201061	15.8438015279665	16.0529168858435	15.9697938892859
SCRIB	Protein scribble homolog	16.2736782071146	16.0378028002012	16.280752529802	16.371323201602	16.2156404062922	15.9122305913387	15.9079456737516	15.8923247749535	16.0193861557686	15.9236342960809
SCRIB	Protein scribble homolog	14.7886328038699	14.7687147067748	15.1902755454055	14.9471811022185	14.9951159852449	14.7731661480513	14.7910996817366	14.7314131598994	14.8306816385159	14.8019015137815
SCRIB	Protein scribble homolog	13.4593276192237	13.6915276290918	14.0186624601816	13.4888984280339	13.653017064773	13.978809885258	14.2872895498896	14.38976054326	13.6177869030361	13.8044783789209
SCRIB	Protein scribble homolog	13.1308720273898	13.2579722494984	13.127719193684	13.3045996757937	13.3614486187168	13.1705550250066	12.8983079620824	13.5938851744065	13.240661160173	13.1400385443765
SCRIB	Protein scribble homolog	15.0368354963867	14.8238472572422	15.0458366395642	14.5808686425831	14.6075366210515	14.9719577201915	14.8871796239584	14.9734232948419	14.7525309515204	14.6724324921211
SCRIB	Protein scribble homolog	16.1718034785652	16.2082465274675	16.2754174678086	16.1974421174065	16.1698502630863	16.2233845322105	16.1698502630863	16.3810193596163	16.2468888049384	16.2719883055927
SCRIB	Protein scribble homolog	13.6486321615911	14.1286820699013	14.0392742804248	13.724223621767	13.9199999061055	14.1250106860104	13.997101934377	13.917284191262	14.3322338217117	14.2322762245425
SCRIB	Protein scribble homolog	15.6825698948484	15.6647829266843	15.7090353200756	15.4061441760262	15.3981284229779	15.3923255700296	15.3144388623263	15.2842600841409	15.2542854569756	15.2657402976011
RBM39	RNA-binding protein 39	15.9489228297978	16.2964784614268	15.5919066868962	15.2302861436915	15.7240011632717	15.8373287001716	16.1892805408477	16.2256975159178	16.0873028745976	15.3897372919132
ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	13.3597275640712	13.2043738781515	13.2043738781515	13.1987079004424	13.358158896418	13.1678628856378	13.2739550094494	13.4764394095345	13.2421669034315	13.258524770001
ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	11.3351455510735	12.0503484186579	11.8074121843317	11.2165020216243	11.2718672601746	11.5754835482223	11.1897866889856	11.6719772744561	11.3024036697512	11.3072288129107
ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	14.8990450112507	14.7585326312085	14.8029186057889	14.5960480200306	14.6964879728628	14.7696261424698	14.7128014837309	14.8818696559552	14.692186454262	14.8143690663106
ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	11.0412461509044	11.3776161178721	10.8917907410587	10.691784655046	10.4733531234158	10.7817380144011	10.343648605008	10.8036256873404	10.6359098948051	10.0820537768977
NBR1	Next to BRCA1 gene 1 protein	14.2934845599969	14.3109545572259	14.2837665943544	13.957816473022	14.0010267958454	14.0509639524286	13.9735862125606	14.0099774644309	14.0418206924516	13.8759612616218
TRIP12	E3 ubiquitin-protein ligase TRIP12	14.5579659688315	14.7648760437298	14.3664817578154	14.4765402121202	14.5247333745868	14.6799669756048	14.6468020930697	14.6989283388797	14.7770149637719	14.7919985896229
TRIP12	E3 ubiquitin-protein ligase TRIP12	13.1020040019762	13.3488441812294	13.1308720273898	13.4119286019852	13.1857996377177	13.0554570694374	13.0912319974832	12.9895682754707	13.3333425739353	13.2667854040014
TRIP12	E3 ubiquitin-protein ligase TRIP12	13.3213083554513	13.1576973364904	13.1370304248531	13.2667854040014	13.1405258568257	13.4787103591841	13.0139890887934	13.6606949001974	13.3490185692288	13.4229621098214
TRIP12	E3 ubiquitin-protein ligase TRIP12	15.2310133034464	14.5587362401977	14.8488281659244	14.8936291034836	15.0580928459919	15.1979694462339	14.9837901546683	15.0245956313018	15.2407483541403	15.0269095627156
MDC1	Mediator of DNA damage checkpoint protein 1	10.6802263604192	10.7760566642152	11.0456415043391	10.1547131813006	10.8395558105849	11.1372718185576	10.5752797499254	10.9623661072472	10.8557228173223	11.0497253800446
MDC1	Mediator of DNA damage checkpoint protein 1	13.4061691650803	13.2641994803351	13.3981075556468	13.5849694399251	13.4552005873395	13.9205273425772	13.6915276290918	14.0265623476603	13.989111599097	13.7412027445337
MDC1	Mediator of DNA damage checkpoint protein 1	14.381592679716	13.8950479853945	14.3339422913588	14.1975587050735	14.3395256632441	14.3818772161487	14.2488124658816	14.3874948721095	14.4178923023481	14.3652728995353
KANK1	KN motif and ankyrin repeat domain-containing protein 1	12.9297059618632	13.127719193684	12.9974992283337	13.0412795666887	12.9900633631104	13.0580665342712	13.0188027901721	13.2036592995771	13.0290195019315	12.9972486715643
KANK1	KN motif and ankyrin repeat domain-containing protein 1	16.0003807547495	15.9359581609887	15.8923247749535	16.0378028002012	15.920743071986	15.6118539887929	15.3798914054421	15.6791090577713	15.6660738403356	15.5617504887033
SMC1A	Structural maintenance of chromosomes protein 1A	11.5588386430105	11.4861691145177	11.8961152638315	11.7810188425795	11.3871448452035	12.1116611282697	12.1066775545733	12.1879226288539	12.216783550394	12.3662668306621
SMC1A	Structural maintenance of chromosomes protein 1A	13.9140369022935	14.6424214991813	14.2564185413956	14.0963434163521	14.075527735485	14.0340270634365	14.8919253330954	14.5020675239333	14.1010357480192	14.2367685216891
BMS1	Ribosome biogenesis protein BMS1 homolog	11.9311801619251	12.1593962842182	11.9180253038988	12.0688006056253	11.9582832649159	12.2355978965026	12.0879051051173	12.104819734001	12.1326858722712	11.9152823318381
USP10	Ubiquitin carboxyl-terminal hydrolase 10	15.4072953049267	15.335844467032	15.0464426124748	15.444417168258	15.0980752872655	15.1385307017772	15.3579490380512	15.0443098815497	15.0287838374964	15.82871094761
USP10	Ubiquitin carboxyl-terminal hydrolase 10	14.3824970535889	14.43845149124	14.5258088070934	14.5211250787504	14.560256044537	14.4305694725545	14.3409160579984	14.3188835027096	14.2930565352108	14.271656496056
MEF2D	Myocyte-specific enhancer factor 2D	14.2161975828411	13.5828697489225	13.8690797603715	13.9721384244851	14.0663979006376	14.4364286596835	14.1647794200377	14.1198780481337	14.3506156791942	14.1643374672408
MEF2D	Myocyte-specific enhancer factor 2D	14.6867539036523	14.8553283199079	14.8242576399805	14.774425244953	14.8564731762401	14.795296502411	14.6806851455529	14.5800962735531	14.6431703977191	14.6608772189286
NFIX	Nuclear factor 1 X-type	13.6238301849038	13.5785684632207	13.5757731433273	13.5385518768078	13.7096233384937	13.8325101825285	13.4406186342506	13.6724386377361	13.6215823976749	13.5380249101965
NFIX	Nuclear factor 1 X-type	13.4236533514162	13.5537758112553	13.9093646206743	13.4976311554925	13.6998020688958	13.6054721601223	13.6839999064474	13.6823216269262	13.3363943194832	13.5431928707482
NOLC1	Nucleolar and coiled-body phosphoprotein 1	12.9148823803197	12.2682074458686	12.2952371713518	12.6746374996562	12.3912731436713	12.6726163734462	12.7590514366051	12.8634650849029	12.7814181788467	12.6252649449992
NUMA1	Nuclear mitotic apparatus protein 1	16.1974421174065	16.0956513922924	16.1892805408477	16.2130829270335	16.2278705098738	16.4971830265274	16.3095676634196	16.4489515670474	16.4582660752775	16.4541487099522
CUL7	Cullin-7	11.4380417836994	11.9545626435316	11.3380310455586	11.8196409979498	11.9715383783463	11.9723687499528	11.6240036980495	12.0688006056253	11.7230324177783	11.7607387562074
NCAPH	Condensin complex subunit 2	13.8344051060891	13.5617019633392	13.6370411111702	13.6856538926085	13.715399366242	14.3257443309149	14.3461013944038	14.2854112204872	14.2726989339359	14.3468795682175
MORF4L2	Mortality factor 4-like protein 2	13.6601051705719	13.2149428887923	13.6243943722147	13.4824300305659	13.2566283400615	13.1193405800079	13.1589258650505	12.7171093546818	13.5265140985171	13.3204694586065
SEPT2	Septin-2	15.2076721540675	15.7835695039822	15.0126284590519	14.917619114465	15.1706375092215	14.9879518666178	15.877566880227	14.9960483815132	14.9734232948419	15.1824085510164
SUZ12	Polycomb protein SUZ12	16.9081012579457	16.9081012579457	16.8939411066304	16.7770456112842	16.9388566533836	17.0091982515595	16.9925518955532	17.0325479297184	17.0398953532251	16.9640763254262
PLEC	Plectin	15.3875566028357	15.3664832053104	15.7538904495623	15.6234694574755	15.7303642828324	15.2217212104638	15.1108943273254	15.1930636895869	15.231832602556	15.3337288913446
PLEC	Plectin	13.1460803797303	13.5354879990724	13.2260341183005	13.1119088802902	13.3632021902589	13.4161887506963	13.4113380655055	13.3944503868488	13.4364331113675	13.4512350321511
PLEC	Plectin	15.0548889746598	14.8172925663232	15.1587140800767	14.8973856482065	14.9069336233091	14.9554002983895	15.1508894082582	15.0580928459919	15.0620594167402	15.0337262249391
PLEC	Plectin	15.9359581609887	16.3042045410963	16.409335852023	16.0291960419581	16.0434660224438	16.6909765219524	16.6215191626969	16.6909765219524	16.5827276379997	16.4434725132795
PLEC	Plectin	15.7278044961013	15.866865693127	15.9324841268872	15.8577729573979	15.9002008414077	15.9624035399626	15.8064808405201	16.0378028002012	15.6609469764295	15.7186951386593
PLEC	Plectin	14.674307548251	14.7255813335917	14.7630197456077	14.6161326421862	14.5803876172356	14.8257010614039	14.6547742755047	14.7525309515204	14.7474305543614	14.6699496498995
PLEC	Plectin	17.5593355530227	17.6353252721861	17.6510966078216	17.6353252721861	17.5365907539449	17.5963016728454	17.5109180461712	17.4028892364595	17.6510966078216	17.6284012354589
PLEC	Plectin	15.5581104943195	15.7871863249055	15.84611902013	15.84611902013	16.0291960419581	15.9969853150165	15.8514266464939	16.0779436871931	15.9721483463629	15.9503007434033
PLEC	Plectin	16.2915971141943	16.2431648467078	16.3722229463508	16.3746591542776	16.3392769260964	16.1442878427997	16.0956513922924	16.2103045589352	16.1906030499277	16.257430959015
