Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	DOLICHYL-DIPHOSPHOOLIGOSACCHARIDE BIOSYNTHESIS	0.426257374262574	0.531320811580814	1	GFPT1,HSPA5,ENO2,ATP6V1B2,ATP6V1A,PGK1,HUWE1,TUBB3,TUBB4B,IPO4,MAGED1,NEDD4L,PBDC1,MOV10,GMPPB,HSPA6,BAG3,NAE1,CTPS1,ARFGAP1,POLR2A,SRM,UBA1,POLR2H,TUBA4A,HSPH1,TCEA3,HSPA4,CLN3,ENO1,PIGK,HSP90AA1,RRM2,CCT8,STX16,ARAF,UBR5,ACACA,ACTB,ALDH3B1,EGFR,STT3A,PRDX2,HSP90AB1,TCTN3,SPINT2,MMS19,UBE2G2,NFKB1,ERGIC3,CCT4,PPAT,CTPS2,IDH3A,STUB1,HSPA1B,DLAT,POLR2E,TPR,ILK,SMPD1,FBXO6	1.01355133918389	0.3527114412819	62	213
THE VISUAL CYCLE I (VERTEBRATES)	THE VISUAL CYCLE I (VERTEBRATES)	0.448255174482552	0.554833327856026	1	MAP1LC3A,NDUFA4,ARFGAP1,NT5E,TSPAN3,ALDH3A2,ISG15,LASP1,ELAVL1,DDI2,IDH3A,PON2,GNAI3,CA12,MORC3,NRG1,BUB1,UBE2D2,TP53,BLOC1S2,CCDC25,AGFG1,PLTP,ARPIN,UBE2E3	1.0190828811944	0.387587010111351	25	43
INOSITOL PYROPHOSPHATES BIOSYNTHESIS	INOSITOL PYROPHOSPHATES BIOSYNTHESIS	0.453135940782235	0.556979593878164	1	SRRT,GPS1,HSP90AA1,COPS2,HSP90AB1,CLK1,MAP3K3,ELP3,PCCA,NUP107,TRAF2,TARDBP,BAG6,TP53	1.01961339569556	0.398802950110484	14	31
ZYMOSTEROL BIOSYNTHESIS	ZYMOSTEROL BIOSYNTHESIS	0.463353664633537	0.565611025104386	1	ATP6V1B2,ATP6V1A,TUBB3,TUBB4B,SUZ12,EED,CTNNB1,MOV10,GMPPB,HSPA6,SIN3A,IPO7,CAD,ARRB2,LMNA,ACTB,RNF169,TCTN3,HIST1H4A,RAP2A,HDAC1,FNBP4,NFKB1,PRPF40A,YWHAG,HSPA1B,CSNK1D,HLA-C,TUBA1A,CBX3,YAP1,LATS1,LBR,TMEM30A,TUBB6,TUBB,CYP51A1,XPO1,MCM2,OBSL1,AKAP8L,MDN1,NXF1,TUBB4A,PXN,RCC1,HDAC2,RARS2,C1QBP	1.00813846025488	0.361045527166645	49	106
1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	1D-<IMYO</I-INOSITOL HEXAKISPHOSPHATE BIOSYNTHESIS II (MAMMALIAN)	0.475652434756524	0.576647129807567	1	HSPB1,PDXDC1,MOV10,AAMP,ELAVL1,YWHAZ,PFDN1,YWHAQ,CPTP,DBN1,TCP1,TTC1,GOLGA2,NCOR2,EPS8,TANK,NXF1,TP53,ITPKC	1.00722173642967	0.383808684569454	19	42
<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	<ITRANS, TRANS</I-FARNESYL DIPHOSPHATE BIOSYNTHESIS	0.505702280912365	0.606512007784132	1	WDR76,NEDD4L,HSPA6,HSPH1,HSPA4,PRPF40A,YWHAG,HSPA1B	0.997071543989529	0.394805053991872	8	27
LANOSTEROL BIOSYNTHESIS	LANOSTEROL BIOSYNTHESIS	0.507139983909895	0.606512007784132	1	KLC2,FIP1L1,PNKD,MYH9,CYP51A1,AGPAT2,SLC27A1,XPO1,SLC27A4	0.99538085053871	0.41277774521429	9	18
CATECHOLAMINE BIOSYNTHESIS	CATECHOLAMINE BIOSYNTHESIS	0.535828662930344	0.634776522347765	1	KIF5B,CLN3,YWHAZ,PLAA,YWHAQ,YWHAG,MAPK1,PPT1,TYSND1,NUP107	0.983629573114607	0.392594871367924	10	25
DERMATAN SULFATE DEGRADATION (METAZOA)	DERMATAN SULFATE DEGRADATION (METAZOA)	0.537946205379462	0.634776522347765	1	LOXL2,NDST1,HSPA5,PPT2,H2AFX,IDUA,EIF4EBP1,ST3GAL4,TUBA4A,HNRNPD,COL2A1,CEMIP,FYN,ABCE1,CRK,KLHL15,TSNAX,SMC6,PON2,PLXNA2,FBXO6,TUBA1A,HYAL2,DCUN1D1,PTPRK,POMGNT2,FBXO21,BAG6,PDF,EIF4EBP2,ENTPD5,SYNCRIP,CD44,PDIA5,SLC9A1,FBXO3,NUP214,HEXA,AP3M1,MTHFSD,CHP1,NAPRT,MANEAL,B9D1,YPEL5	0.98700937375674	0.361031580975601	45	73
GLUTAMATE REMOVAL FROM FOLATES	GLUTAMATE REMOVAL FROM FOLATES	0.549989961855049	0.644690220187707	1	ATP6V1A,ZMYM3,LRWD1,UGDH,OS9,FBXO6,COPS5,MCM2	0.974815763452797	0.399150818898907	8	20
URIDINE-5'-PHOSPHATE BIOSYNTHESIS	URIDINE-5'-PHOSPHATE BIOSYNTHESIS	0.569443055694431	0.663101453012593	1	CASP4,EED,MOV10,GMPPB,KIF4A,KLC4,RRM2,EGFR,INO80,HIBCH,ACADS,CDC5L,CSNK1D,UMPS,NUP98,PSEN1,CASP8,NXF1	0.971822991764028	0.369612692633815	18	43
METHIONINE SALVAGE II (MAMMALIA)	METHIONINE SALVAGE II (MAMMALIA)	0.577123920465957	0.666783640107327	1	MOV10,MTRR,ELAVL1,MMACHC,ALDH16A1,ALG9,NXF1,B9D2,MMADHC,LAMTOR3,ZNRF1,B9D1,XRCC3	0.959940429688104	0.395193870067285	13	19
L-CARNITINE BIOSYNTHESIS	L-CARNITINE BIOSYNTHESIS	0.588735494197679	0.666783640107327	1	SQSTM1,CALCOCO2,NCK1,ITPR2,SSFA2,CAPZA2,CLINT1,ITPR3,TANK,PSMA1,ICT1,CLPP,ERAL1	0.960021573009057	0.377889855561253	13	29
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS III	0.589823677581864	0.666783640107327	1	RNF2,DCTN1,ELAVL1,TCTN3,ERBB2	0.947907005823424	0.396109031019453	5	17
PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	PHOSPHATIDYLETHANOLAMINE BIOSYNTHESIS II	0.590477143142943	0.666783640107327	1	PCYT2,FAH,HSPA6,HSPH1,HSPA4,STX16,HSP90AB1,HSPA1B,UBQLN1,PSMG2,RPS3,RAB11B,INPPL1,RCC1	0.962007306355584	0.374225759059913	14	33
FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	FATTY ACID &BETA;-OXIDATION III (UNSATURATED, ODD NUMBER)	0.591440855914409	0.666783640107327	1	APP,ENO2,PGK1,FKBP1A,GSTO1,BAG3,MAPRE1,ISYNA1,DBNL,ENO1,USP20,CALR,HINT1,MSN,TYSND1,TKT,TRAF1,TPX2,MDH2,NDC80,IDE,FASTKD3,ICT1,FKBP2,ECH1,PCNA,UCHL3,KDM1A,NEURL4,HERC2,PGAM1,HSD17B4	0.966868518596691	0.362038931509111	32	52
L-DOPA DEGRADATION	L-DOPA DEGRADATION	0.606045340050378	0.678924210056436	1	RNF2,RIN1,TRIP13,ELAVL1,FBXO6,VCP	0.93818340387839	0.392045756330265	6	17
ALANINE BIOSYNTHESIS III	ALANINE BIOSYNTHESIS III	0.614838516148385	0.68444287646707	1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,POLR2A,EPRS,HSP90B1,FYN,CAD,CCT8,COPB1,CCT4,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B	0.966450743490954	0.350274918492047	22	85
4-AMINOBUTYRATE DEGRADATION I	4-AMINOBUTYRATE DEGRADATION I	0.633188654486727	0.700464949025941	1	HSPA6,NFKB1,HSPA1B,CSNK1D,RPLP2,HSPA2,DNAJA1,NR3C1	0.922996445710176	0.388624492978799	8	16
ANDROGEN BIOSYNTHESIS	ANDROGEN BIOSYNTHESIS	0.686931306869313	0.754292055457031	1	TOP2B,ATP6V1B2,CORO1B,CYP1B1,CTNNA1,TOP2A,HSPA6,TAX1BP1,CYP2S1,PDIA3,SLC2A3,PPP2R4,DSTN,EIF2B2,PIGK,EIF2B5,PYGB,CDH1,ELAVL1,ACTB,RPL30,HSP90AB1,RPS8,HIST1H4A,HIST2H3A,PTPRJ,BRAF,HSPA1B,RPL5,ERBB2,CYP27A1	0.949586607502975	0.33932150817058	31	113
CREATINE-PHOSPHATE BIOSYNTHESIS	CREATINE-PHOSPHATE BIOSYNTHESIS	0.693930606939306	0.754292055457031	1	MAP1LC3A,PGK1,HUWE1,GAPDH,EED,LDHB,MOV10,ENO1,ALDOA,YWHAZ,BRD4,LDHA,HIST1H4A,CKB,PKM,YWHAQ	0.933568930793294	0.343428855171261	16	67
ESTROGEN BIOSYNTHESIS	ESTROGEN BIOSYNTHESIS	0.694630536946305	0.754292055457031	1	PGRMC2,MAP1LC3A,SNX2,TOP2B,ATP6V1B2,CORO1B,CYP1B1,EIF2A,CTNNA1,BLMH,EED,TOP2A,HSPA6,TAX1BP1,PSME1,CYP2S1,NT5E,ADD3,SLC2A3,HSPA4,NAA15,DSTN,NAA50,DBNL,PTPN11,EIF2B2,PIGK,HSP90AA1,EIF2B5,PYGB,ATF2,CDH1,ELAVL1,ACTB,YWHAZ,BRD4,RPL30,MLLT4,CSTF1,HSP90AB1,RPS8,HIST1H4A,TPP2,CYB5A,SNX3,PKM,HIST2H3A,BRAF,EIF2S2,HSPA1B,RPL5,PSMF1,CAB39,ERBB2,CYP27A1,SF3A1,FBXO6,ARFGEF2,MUT,ACAD8,DTD1,CORO2A,CYP51A1,PSEN1,RPRD1A,LETM1,ETF1,MCM2,IQGAP1,SOAT1,TCEA1,EXOC6,ARPC2,CREB1,RPL36,EIF2S3,SBDS,SCD5,BUB1,PGRMC1,EIF2B3,POR,SOD2,VDAC2,SMARCA2,HACD1,POMT2,HPCAL1,EIF4G2,NUP35,HDLBP,RPS3A,ACADVL,RPL10A	0.960134866003386	0.334761850502815	94	202
PUTRESCINE BIOSYNTHESIS III	PUTRESCINE BIOSYNTHESIS III	0.701541850220264	0.757151874932846	1	HSPA6,HSPH1,HSPA4,MAP2K1,HSPA1B,ATAD1,SSR1,CEP131,TSTD2,UPF1,SPR,TK1,HSPA2,NANS,KAT5	0.8998071370558	0.36084186523103	15	24
NAD BIOSYNTHESIS III	NAD BIOSYNTHESIS III	0.731697506033789	0.784911870108974	1	NAMPT,GGT1,HNRNPA1,IGF1R,TMEM25,NXF1,FANCA,MT-ND1,FBXW11	0.870336557110056	0.360922717598017	9	18
MOLYBDENUM COFACTOR BIOSYNTHESIS	MOLYBDENUM COFACTOR BIOSYNTHESIS	0.75962403759624	0.809960570208039	1	SARS,GFPT1,GALE,ATP6V1A,NDUFA4,GAPDH,CTSL,IPO9,HSPA6,POLR2A,EPRS,HSP90B1,WDR5,FYN,CAD,CCT8,STK10,MOCS2,ABCF3,COPB1,CCT4,CCT3,RPN2,IDH3A,EIF2S2,HSPA1B,CSNK1D,RPL9,UBA5,ISCU,MAP2K3,ATAD3A,SUCLG2,MAP3K7,ZZZ3,SUCLA2,RCC1,TP53,CLPP,SSR4,CTSD,PIK3C2A,HDLBP,NAF1,HLA-DPB1,HSPD1,RPN1	0.926483743133903	0.332127867216719	47	104
TYROSINE DEGRADATION I	TYROSINE DEGRADATION I	0.767230169050715	0.813172095341177	1	RBMX,FAH,PRKCI,ASPSCR1,EGFR,SMARCB1,PKM,CKS1B,IKBKG,COPS5,HSD17B10,CTBP2,TCF4,CTBP1,TERF1,HIVEP1	0.874607489840676	0.342086567918466	16	31
GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	GLYCOAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS	0.77875575115023	0.820474809247564	1	HNRNPD,SH3GL1,SDC4,AGRN,KIAA1468,FAM134C,GOLIM4,SEC62,GPC6,CSPG4,LEMD3,PBXIP1,SEC22B,B3GAT3,CKAP4	0.872459114012245	0.337655850365739	15	35
DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	DERMATAN SULFATE BIOSYNTHESIS (LATE STAGES)	0.824682468246825	0.863720691595787	1	NDST1,CHST14,ILKAP,CHST12,RABL6,PHF5A,CHST15,CSPG4,CHST11,FARS2,NRG1,CPSF3L,HLA-DPA1,TJAP1,SLC35E1,ACSL4,HIVEP1	0.841321957696024	0.328123615082965	17	32
GLUTAMATE BIOSYNTHESIS II	GLUTAMATE BIOSYNTHESIS II	0.855814418558144	0.881721711549775	1	MOV10,RNF2,ALDOA,ATF2,DLG1,ELAVL1,ACTB,YWHAZ,CDK5,PARD6A,MED4,LSM1,YWHAQ,BMPR1A,SEC62,ILK,ATL1,TRMT10C,HSD17B10,MCM2,FASTKD3,TOM1L1,ICT1,ATL3,CLPP	0.8575152592755	0.317385533165119	25	61
GLUTAMATE DEGRADATION X	GLUTAMATE DEGRADATION X	0.855814418558144	0.881721711549775	1	MOV10,RNF2,ALDOA,ATF2,DLG1,ELAVL1,ACTB,YWHAZ,CDK5,PARD6A,MED4,LSM1,YWHAQ,BMPR1A,SEC62,ILK,ATL1,TRMT10C,HSD17B10,MCM2,FASTKD3,TOM1L1,ICT1,ATL3,CLPP	0.8575152592755	0.317385533165119	25	61
SPERMINE AND SPERMIDINE DEGRADATION I	SPERMINE AND SPERMIDINE DEGRADATION I	0.856814318568143	0.881721711549775	1	HSPB1,SARAF,NIF3L1,KAT7,PRDX2,VASP,CASP7,HIF1A,SAT2,DDX39A,FUNDC2,C19ORF25,RBM17,RELA,MTA1,JUNB,VHL,TP53,LUC7L2,RIF1,COPS6,CHD3,MRPL9,TACO1,GSTT2B,UTP14A,KAT5,SETDB1,TSC22D4,ABCB8,FTSJ3,TLE1	0.852595871575967	0.317953744645269	32	55
GLUTAMINE DEGRADATION I	GLUTAMINE DEGRADATION I	0.905281056211242	0.92621241011208	1	GLS,ATF2,DARS,SAP18,UBA5,MCM2,ABCF1,MRM1,MRPL43,FASTKD3,PTPMT1,RARS2,ATXN10,CISD3,GRHPR	0.769914209255532	0.302033387854835	15	30
GLUTAMATE DEPENDENT ACID RESISTANCE	GLUTAMATE DEPENDENT ACID RESISTANCE	0.914741916047399	0.930513328393044	1	NCK1,FYN,PSEN1,STK3,PRKACA,MYC,PRKCE	0.724771160479332	0.298378014889994	7	19
ACYL-COA HYDROLYSIS	ACYL-COA HYDROLYSIS	0.956521739130435	0.958587576272882	1	CARHSP1,UBQLN1,AKT1,RAD54L2,CHMP4B,ACOT7,PCNA,TERF1,RELT,MRPL37,OTUB1,ACOT1,SUMO1	0.674184894666496	0.271777634847733	13	23
UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	UBIQUINOL-10 BIOSYNTHESIS (EUKARYOTIC)	0.958304169583042	0.958587576272882	1	HSPA6,CASK,WBSCR16,HSPH1,HSPA4,NME6,UBE2G2,ADCK4,HSPA1B,POLDIP2,SPRYD4,XPO1,MRPL22,NXF1,TBL3,PTPMT1,C1QBP,BCKDHA,ECH1,HSPD1,COQ5,HSPA2,CLPX,MRPL13,MRPL18,L2HGDH,DNAJA1,RPL4	0.758940332051873	0.285144800622433	28	50
GLUTAMATE DEGRADATION III (VIA 4-AMINOBUTYRATE)	GLUTAMATE DEGRADATION III (VIA 4-AMINOBUTYRATE)	0.958587576272882	0.958587576272882	1	HSPA6,NCK1,FYN,NFKB1,HSPA1B,CSNK1D,PSEN1,RPLP2,HSPA2,STK3,PRKACA,DNAJA1,MYC,PRKCE,NR3C1	0.713991555850213	0.277746364487228	15	33
