Term	Description	p.Val	FDR	Phenotype	Genes	NES	ES	Gene_Hits	Gene_Total
SIGNALING%GOBP%GO:0023052	SIGNALING%GOBP%GO:0023052	0.00236406619385343	0.0121326042378674	1	BCL3,CARHSP1,GPR39,PAK4,CDC42EP4,LMNA,SPTBN1,MAP4K4,IL6ST,SLC9A1,TBL2,ARAF,DDX54,PDCD4,YBX1,MAP3K1,PARD3,STX1A,GTF2F1,ARHGEF28,ITPR3,ATP1A1,TNKS1BP1,RAB11FIP5,BCL9L,ERC1,ARHGEF18,MAP2K7,MAPK1,MAPK14,OPTN,CAMKK2,MOB1A,PXN,RIC8A,ADCY9,NUP93,PDLIM4,MID1,ARHGEF17,UNC13B,MAP2K2,ARHGAP29,MINK1,KIF1B,SNW1,ZFP36L2,LARP1,TOM1,GIPC1,DLG5,ABL2,WNK1,VIM,RPTOR,RAPGEF2,IRS1,RTKN,EGFR,CSF1,VANGL1,CALR,FCHSD1,ERBB2IP,SIPA1L1,TRERF1,DPF2,GNL1,EIF4EBP1,PML,MADD,ARHGEF2,PPFIA1,EPS8L2,PRKD2,ZFP36L1,WIPF1,HSPB1,SORBS2,ITGB4,RAPGEF1,C2CD5,FAM65A,HACD3,BRAF,PITPNM2,CTR9,PRKCI,PRKAA2,HIVEP1,RGS12,FGD1,IRS2,SHCBP1,PLCG1,MARK2,RAPGEF6,MAST4,DNAJC5,BAD,RPS6KA4,GIGYF2,ANKS1A,TLE3,INADL,STAT5B,SIRT1,ROCK2,BAG6,SHB,RASA3,TAOK1,TCP1,RAF1,BAG3,PRKAG2,SP100,TRIO,NDRG1,ABI2,RBM15,MAGI1,PSMD11,SLC12A6,DSP,CCRL2,TYK2,CREBBP,ITGAV,PHIP,MYO9B,VCP,MBP,LATS2,ADAM9,DISP2,PRKD3,UBR5,HSP90AB1,JUN,GRB10,SIPA1,STAT3,AIFM1,PTK2,BCAR1,TNFRSF19,TRAF7,MSN,PTPN12,DLG1,EPS8,FLNA,TJP2,TOM1L2,SEMA6B,TOPORS,NDRG3,MAP3K3,RANBP10,MVP,TGFB1I1,LIMK1,ARID1A,USP28,PSMA5,EP300,GNG12,DAXX,PKN3,CSNK1E,ARHGEF5,PRICKLE2,COL4A2	2.11588704763883	0.43415084626634	174	493
CELLULAR LOCALIZATION%GOBP%GO:0051641	CELLULAR LOCALIZATION%GOBP%GO:0051641	0.00236406619385343	0.0121326042378674	1	ARHGAP21,BCL3,SEC16A,SYTL4,LMNA,FCHO2,SPTBN1,RBM15B,YBX1,PARD3,SRRM1,STX1A,ITPR3,DOCK7,RAB11FIP5,ATXN1,MAP1S,HERC2,POM121,ERC1,PARD3B,TBC1D9B,RAB40C,REPS1,OPTN,LYST,LLGL2,NUP93,ZBTB7A,MID1,SRP68,UNC13B,EIF6,MICALL2,PPHLN1,CAMSAP3,KIF1B,RNPS1,MAD1L1,SRSF4,RUNDC1,CEP89,TOM1,GIPC1,GBF1,CLASP2,RAPGEF2,ARFIP1,EGFR,UPF1,STX12,RBSN,CALR,SRSF9,SRSF1,SCRIB,MYO1E,KIF13A,MID2,PML,GAS2L1,RANBP2,U2AF2,ARHGEF2,TTC7A,PPFIA1,HSPB1,TBC1D4,C2CD5,FAM65A,TTC7B,BRAF,CLASP1,PRKCI,PRKAA2,PCNT,TBC1D10A,TMEM201,MARK2,RAPGEF6,DNAJC5,BAD,MACF1,TBC1D10B,DNM3,ROCK2,BAG6,KIAA1468,FAM21A,DENND1A,CDCA5,BAG3,PRKAG2,SP100,TESK1,TANC2,VCL,WIPI2,TWF2,VCP,RBM8A,CHAMP1,STAT3,AIFM1,ANKRD27,YTHDC1,DLG1,FLNA,TBC1D16,TOPORS,SRSF2,SRP72,CSNK1E,UBE2O,LEMD2,ANK1,RPL13,NMD3,STARD3NL,SH3BP4,RANBP3,SEC61A1,TSC2,CROCC,TRAF3IP1,MEF2A,KIF24,SPTBN2,ACOX2,HSP90AA1,CSNK1D,ROCK1,ALKBH5,CEP41,NUP98,PEX10,SUN2,SEPT9,FNBP1L,CTTN,RTN4,MYO1C	1.93983642156515	0.41183053382282	142	380
REGULATION OF CELL COMMUNICATION%GOBP%GO:0010646	REGULATION OF CELL COMMUNICATION%GOBP%GO:0010646	0.0023696682464455	0.0121326042378674	1	ARHGAP21,BCL3,DBN1,TELO2,ARHGAP35,MAP4K4,IL6ST,SLC9A1,KAT6A,SUPT16H,ARAF,PDCD4,STX1A,KDM1A,ARHGEF28,ITPR3,SYDE1,RAB11FIP5,BCL9L,AJUBA,ARHGEF18,LZTS2,MAP2K7,MAPK1,MAPK14,SLC2A1,OPTN,PXN,LLGL2,ATRIP,ANKRD17,WWC3,NUP93,ZBTB7A,MID1,ARHGEF17,DENND4B,UNC13B,MAP2K2,ARHGAP29,MINK1,SNW1,GIPC1,DLG5,ABL2,WNK1,RPTOR,RAPGEF2,KMT2D,IRS1,EGFR,CSF1,CALR,TRIP10,ERBB2IP,SRGAP1,SIPA1L1,HMHA1,MID2,PML,MADD,ARHGEF2,EPS8L2,PRKD2,HSPB1,RHBDF2,ANKRD54,RAPGEF1,HACD3,BRAF,ERRFI1,PRKCI,ALS2,PRKAA2,RGS12,FGD1,USP47,IRS2,BCLAF1,BAD,MACF1,TLE3,SIRT1,ROCK2,KIAA1462,TAOK1,CTNND1,RAF1,DENND1A,LEMD3,PRKAG2,SP100,SPRY2,TRIO,PSMD11,CCNY,CREBBP,ITGAV,PHIP,MYO9B,VCP,LATS2,ADAM9,UBR5,HSP90AB1,GRB10,NBR1,STAT3,PTK2,DLGAP4,TNFRSF19,TRAF7,CDK12,PTPN12,DLG1,EPS8,FLNA,ARHGAP23,PPP1R13L,MAP3K3,MVP,TGFB1I1,AKT1S1,PSMA5,EP300,DAXX,CSNK1E,ADAMTS12,ARHGEF5,UBE2O,LEMD2,PAGR1,BCL2L12,SH3BP4,TSC2,STAT1,PIAS1,CDK16,NFKB1,RHBDF1,FRS2,MTA2,FKBP1A,NCOR2,RIPK1,HSP90AA1,MRE11A,CSNK1D,GMIP,ROCK1,RAB11FIP1,EEF1D,RTN4,MYO1C,MARK3,ARHGAP32,DAB2IP,NOS1AP,RICTOR	1.98077308196886	0.417520035892813	159	410
ANATOMICAL STRUCTURE DEVELOPMENT%GOBP%GO:0048856	ANATOMICAL STRUCTURE DEVELOPMENT%GOBP%GO:0048856	0.0023696682464455	0.0121326042378674	1	CASZ1,SEC16A,DBN1,MSH3,ARHGAP35,SPTBN1,MAP4K4,IL6ST,KAT6A,SIN3A,BNC1,ZNF358,PRRC2C,SUDS3,MCM2,PDCD4,YBX1,ACIN1,PARD3,SLC26A6,NUMB,KDM1A,ARHGEF28,TCOF1,DOCK7,ETV6,ATXN1,MAP1S,ERC1,CIT,MAPK1,PALLD,KMT2A,MAPK14,SLC2A1,PDLIM2,PXN,SPEN,DNPH1,PDLIM4,ZBTB7A,MID1,SVIL,MICALL2,DGCR14,KAZN,CAMSAP3,MINK1,SNW1,ZFP36L2,SH3PXD2A,NOLC1,DLG5,ABL2,WNK1,PDLIM5,SHROOM3,KIAA1217,CIC,RAPGEF2,KMT2D,EGFR,CSF1,CALR,SCRIB,SIPA1L1,MYO1E,HECTD1,PTS,DPF2,ENAH,ARHGEF2,SSH1,PRKD2,ZFP36L1,PHF3,SORBS2,ITGB4,RAPGEF1,WDR62,CDK13,BRAF,HECW2,ABCA2,CTR9,ERRFI1,PRKCI,ALS2,FGD1,HDAC4,IRS2,PEAK1,PLCG1,MARK2,RAPGEF6,ZMYM4,MACF1,ANKS1A,TLE3,SIRT1,DNM3,ROCK2,BAG6,TJP3,ULK1,TAOK1,IRF2BP2,STIM1,SPRY2,TRIO,MEF2D,ABI2,TANC2,SLC12A6,VCL,L1CAM,DSP,AGGF1,CREBBP,ITGAV,TWF2,MBP,ADAM9,HSP90AB1,GRB10,STAT3,ANKRD27,PTK2,PDLIM7,MSN,FLNA,TJP2,UNK,SEMA6B,TOPORS,MAP2,LIMK1,PTPN14,EP300,CSNK1E,COL4A2,LEMD2,FAM134C,CSRP1,COL17A1,RPL13,FRMD7,IFI16,SEC61A1,TSC2,STAT1,PKP4,FARP1,CDK16,MAP1B,SETD2,NHS,TRAF3IP1,FRS2,MEF2A,ABLIM1,FKBP1A,SPTBN2,TACC3,SBDS,HSP90AA1,CSNK1D,ROCK1,TEAD3,ZNF609,CTTN,SIPA1L3,RTN4,PHF2,BIN1,PRKDC,DAB2IP	2.15449480750945	0.452802111190476	177	421
ORGANIC CYCLIC COMPOUND METABOLIC PROCESS%GOBP%GO:1901360	ORGANIC CYCLIC COMPOUND METABOLIC PROCESS%GOBP%GO:1901360	0.0023696682464455	0.0121326042378674	1	SRRM2,HNRNPD,BCL3,NELFE,TELO2,MSH3,KIAA1429,CDK7,TRA2A,SUPT16H,RNH1,DIS3L2,RBM15B,ZC3H13,BRF1,MCM2,DDX54,YBX1,TRA2B,PRPF40A,WRNIP1,SRRM1,SF3B1,GTF2F1,RBM39,PDHA1,PRPF4B,TNKS1BP1,TCOF1,LUC7L,ATXN1,HERC2,NFIC,TRIM24,ELAC2,FOXK1,ADCY9,SMARCA5,SPEN,DNPH1,ATRIP,BAZ1A,ZBTB7A,MED24,ACTR8,EIF6,DGCR14,SRSF10,ZFYVE26,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,ZFP36L2,SRSF4,CD2BP2,PURA,HUWE1,NOLC1,ZC3H12C,BACH1,BUD13,UPF1,SRSF9,SRSF1,EIF4G1,MCM10,THRAP3,U2SURP,U2AF2,USP39,CWF19L2,ZFP36L1,NMNAT1,BOD1L1,CDK13,MBD1,CTR9,ADSL,TOP2B,CTU2,RBMX2,USP47,SFSWAP,FOXK2,BAD,ZCCHC8,GARS,SIRT1,HNRNPA3,NDNL2,SP1,ALDOA,EPRS,TOP1,PARP4,FAM103A1,CDCA5,NHP2L1,PRKAG2,SP100,RBM15,PDS5A,CREBBP,DCK,TCEB3,VCP,GTF3C2,PGM2L1,MCMBP,RBM8A,WDR12,OSBPL3,GATAD2A,HSP90AB1,HNRNPL,SNRNP70,YTHDC1,XRN2,CDK12,SUPT5H,MDC1,SMARCAD1,TOPORS,SRSF2,ADRM1,EP300,RBM10,MMACHC,ICE1,CSNK1E,PPIG,TERF1,RBM5,RPL13,UCKL1,MED14,MFAP1,STARD3NL,TP53BP1,TICRR,RBM6,POP5,SCAF11,NFIX,SETD2,MED10,NFKB1,LSM11,MEF2A,ACOX2,SBDS,HSP90AA1,DDX10,MRE11A,PDS5B,TEAD3,ALKBH5,POLM,CWC22	2.17739607574426	0.46095638411072	162	393
NEGATIVE REGULATION OF METABOLIC PROCESS%GOBP%GO:0009892	NEGATIVE REGULATION OF METABOLIC PROCESS%GOBP%GO:0009892	0.0023696682464455	0.0121326042378674	1	BCL3,PHC3,NELFE,USP36,MSH3,KAT6A,SIN3A,RNH1,DIS3L2,RBM15B,SUDS3,PDCD4,YBX1,PARD3,KDM1A,ZNF608,TNKS1BP1,DOCK7,ETV6,ATXN1,AJUBA,NFIC,FOXK1,KMT2A,MAPK14,OPTN,SPEN,WWC3,ZBTB7A,EIF6,MAP2K2,SRSF10,PPHLN1,SRRT,CAMSAP3,RBMX,SNIP1,SNW1,RNPS1,ZFP36L2,SRSF4,CD2BP2,LARP1,GIPC1,NCOA5,WNK1,PPP1R35,YEATS2,BACH1,CIC,RAPGEF2,KMT2D,EGFR,UPF1,ZNF318,CALR,SRSF9,EIF4G1,RING1,NKAP,THRAP3,TRERF1,RBM26,DPF2,EIF4EBP1,N4BP1,PML,U2AF2,ZFP36L1,HSPB1,BCKDK,TRIP12,BOD1L1,PCGF6,ABCA2,MBD1,FXR2,CTR9,ERRFI1,PRKAA2,HIVEP1,KAT6B,HDAC4,USP47,SFSWAP,IRS2,BCLAF1,FOXK2,PA2G4,GIGYF2,TLE3,SIRT1,ROCK2,BAG6,EPRS,IRF2BP2,RAF1,HELZ,BAG3,PRKAG2,SP100,SPRY2,CREBZF,RBM15,TESK1,PDS5A,CREBBP,ITGAV,LATS2,RBM8A,UBR5,GATAD2A,HSP90AB1,JUN,STAT3,HCFC1,SNRNP70,ELMSAN1,WAC,XRN2,SUPT5H,DLG1,MAFK,SP3,FLNA,UNK,MVP,LIMK1,AKT1S1,GATAD2B,EP300,KDM5A,IRF2BP1,MORC2,DAXX,CPEB2,TERF1,FKBP15,RPL13,IFI16,BCL2L12,TP53BP1,TSC2,STAT1,FARP1,NFIX,RNF20,NFKB1,TRAF3IP1,SNTA1,MEF2A,L3MBTL2,MTA2,FKBP1A,NCOR2,ROCK1,HEXIM2,ATRX,RBL2,KDM2A,CGGBP1,BIN1,PRKDC,DAB2IP,SUPT6H,TSC22D4,CLN3,ARFGEF3,BAHD1,RNF169,GPS1,PRKCZ,DKC1,KAT7,RPS2,MEX3D,GATA6,PLEKHN1,RPL15,ACD,YAP1,KLHL22,FAM129B,HELZ2,SMCR8,CNKSR3,DHX9,NFIB,MYBBP1A,KHDRBS1,BARD1,APC,KANK2,PTPRK,PPP1R37,LSM14A,CIRBP,RRP8,TMEM59,RSF1,IGF2BP2,RPS28,NCOR1,C11orf84,MBD2,CENPF,FAM129A,HDAC2,PER1,SPRED2,RIF1,RPL30,RIC1,SH3BP5L,HMGA1,ITCH	1.99368850556971	0.419006052477659	216	421
MACROMOLECULE MODIFICATION%GOBP%GO:0043412	MACROMOLECULE MODIFICATION%GOBP%GO:0043412	0.00238095238095238	0.0121326042378674	1	PAK4,USP36,KIAA1429,SPTBN1,CDK7,MAP4K4,KAT6A,SIN3A,RBM15B,ZC3H13,SUDS3,ARAF,UBXN7,MAP3K1,STX1A,KDM1A,PRPF4B,HERC2,TRIM24,POM121,ERC1,MAP2K7,FOXK1,CIT,MAPK1,KMT2A,MAPK14,CAMKK2,RBM14,NUP93,BAZ1B,ACTR8,MAP2K2,ASH1L,CHD1,MINK1,ZFP36L2,HUWE1,LMO7,EEF2K,CDK17,ABL2,WNK1,YEATS2,RAPGEF2,KMT2D,IRS1,UBE2E3,EGFR,CSF1,GALNT5,RING1,HECTD1,TRERF1,USP42,RANBP2,SSH1,PRKD2,ZFP36L1,TRIP12,HACD3,CDK13,BRAF,UBE2E2,PCGF6,HECW2,CTR9,PRKCI,PRKAA2,FBXL20,KAT6B,CTU2,HDAC4,USP47,IRS2,PEAK1,FOXK2,MARK2,MAST4,RPS6KA4,SIRT1,ROCK2,BAG6,ATF2,ULK1,RASA3,TAOK1,RBBP6,TOP1,RAF1,NKTR,PARP4,PRKAG2,ABI2,RBM15,PSMD11,DSP,STAMBPL1,WIPI2,TYK2,CREBBP,ITGAV,VCP,MBP,LATS2,UBR5,GOLM1,GATAD2A,HCFC1,PTK2,ELMSAN1,WAC,TNFRSF19,TRAF7,CDK12,PTPN12,DLG1,FLNA,SMARCAD1,TOPORS,MAP3K3,ADRM1,LIMK1,USP28,PTPN14,PSMA5,EP300,KDM5A,IRF2BP1,DAXX,PKN3,CSNK1E,EP400,UBE2O,PPIG,PNPLA2,CDC42BPA,PAGR1,ANKIB1,PIAS1,CDK16,RNF20,SETD2,NFKB1,FRS2,MEF2A,MTA2,FKBP1A,SPTBN2,RIPK1,USP11,CSNK1D,ROCK1,DCAF10,STK10,ALKBH5,CEP41,NUP98,PEX10,ATRX,PHF2,MARK3,KDM2A,PRKDC,DAB2IP,RICTOR,DTX2,NUP153,SDE2,AAK1,TFPT,MAP3K7,COG7,AGTPBP1,NUCB1,GPS1,PRKCZ,GSG2,TNIK,DKC1,KAT7,PJA2,RASAL2	2.07795080626955	0.439375813472574	183	390
POSITIVE REGULATION OF METABOLIC PROCESS%GOBP%GO:0009893	POSITIVE REGULATION OF METABOLIC PROCESS%GOBP%GO:0009893	0.00238663484486874	0.0121326042378674	1	HNRNPD,CASZ1,BCL3,EEF2,PAK4,TELO2,CDK7,MAP4K4,TRA2A,IL6ST,SLC9A1,KAT6A,SIN3A,SUPT16H,BNC1,FAM122A,ARAF,YBX1,TRA2B,SF3B1,GTF2F1,KDM1A,TNKS1BP1,DOCK7,BCL9L,NFIC,MAP2K7,FOXK1,MAPK1,KMT2A,MAPK14,OPTN,CAMKK2,ADCY9,SMARCA5,RBM14,MID1,BAZ1B,MED24,EIF6,MAP2K2,PPHLN1,ZBTB20,CXorf23,RBMX,MINK1,SNW1,ZFP36L2,LARP1,HUWE1,LMO7,GIPC1,RB1CC1,ABL2,VIM,RPTOR,RAPGEF2,KMT2D,IRS1,EGFR,UPF1,CSF1,ZNF318,EIF4G1,SCRIB,THRAP3,TRERF1,DPF2,MID2,PML,U2AF2,MADD,ARHGEF2,PRKD2,ZFP36L1,ISCU,PPP1R3E,RAPGEF1,RLF,GABPA,HACD3,CDK13,BRAF,HECW2,ABCA2,FXR2,CTR9,ALS2,PRKAA2,HIVEP1,MED19,PTOV1,KAT6B,HDAC4,IRS2,LPIN1,BCLAF1,TBC1D10A,FOXK2,MARK2,BAD,RPS6KA4,GIGYF2,STAT5B,SIRT1,ROCK2,NDNL2,BAG6,ATF2,ULK1,LIMCH1,KIAA1462,SP1,TAOK1,TCP1,RAF1,BAG3,PRKAG2,SP100,SPRY2,MEF2D,TESK1,RBMXL1,CCNY,CREBBP,PHIP,VCP,MBP,ADAM9,PPP1R7,UBR5,HSP90AB1,JUN,GRB10,STAT3,HCFC1,AIFM1,PTK2,WAC,TNFRSF19,TRAF7,CDK12,SUPT5H,MSN,SP3,TOPORS,AMBRA1,TGFB1I1,ARID1A,FOSL2,EP300,KDM5A,MORC2,ICE1,DAXX,CSNK1E,ARHGEF5,PNPLA2,MED14,PAGR1,NMD3,IFI16,BCL2L12,TP53BP1,ANKIB1,SH3BP4,TSC2,STAT1,PIAS1,NFIX,RNF20,MED10,NFKB1,FRS2,MEF2A,FKBP1A,NCOR2,SMARCC1,RIPK1,HSP90AA1,MRE11A,CSNK1D,ROCK1,TEAD3,NUP98,ZNF609,MYO1C,ATRX,PHF2,PRKDC,DAB2IP,SUPT6H,NOS1AP,RICTOR	2.10506857083665	0.431910111603473	194	499
NEGATIVE REGULATION OF MACROMOLECULE METABOLIC PROCESS%GOBP%GO:0010605	NEGATIVE REGULATION OF MACROMOLECULE METABOLIC PROCESS%GOBP%GO:0010605	0.00238663484486874	0.0121326042378674	1	BCL3,PHC3,NELFE,MSH3,KAT6A,SIN3A,RNH1,DIS3L2,RBM15B,SUDS3,PDCD4,YBX1,PARD3,KDM1A,ZNF608,TNKS1BP1,ETV6,ATXN1,AJUBA,NFIC,FOXK1,KMT2A,MAPK14,OPTN,SPEN,WWC3,ZBTB7A,EIF6,MAP2K2,SRSF10,PPHLN1,SRRT,RBMX,SNIP1,SNW1,RNPS1,ZFP36L2,SRSF4,LARP1,GIPC1,NCOA5,YEATS2,BACH1,CIC,KMT2D,EGFR,UPF1,ZNF318,CALR,SRSF9,EIF4G1,RING1,NKAP,THRAP3,TRERF1,DPF2,EIF4EBP1,N4BP1,PML,U2AF2,ZFP36L1,HSPB1,TRIP12,BOD1L1,PCGF6,MBD1,FXR2,CTR9,ERRFI1,PRKAA2,HIVEP1,KAT6B,HDAC4,USP47,SFSWAP,BCLAF1,FOXK2,PA2G4,GIGYF2,SIRT1,ROCK2,BAG6,EPRS,IRF2BP2,RAF1,HELZ,BAG3,PRKAG2,SP100,SPRY2,CREBZF,RBM15,TESK1,PDS5A,CREBBP,ITGAV,LATS2,RBM8A,UBR5,GATAD2A,HSP90AB1,JUN,STAT3,HCFC1,SNRNP70,ELMSAN1,WAC,XRN2,SUPT5H,DLG1,MAFK,SP3,FLNA,UNK,MVP,LIMK1,AKT1S1,GATAD2B,EP300,KDM5A,IRF2BP1,MORC2,DAXX,CPEB2,TERF1,RPL13,IFI16,BCL2L12,TP53BP1,TSC2,STAT1,NFIX,RNF20,NFKB1,TRAF3IP1,SNTA1,MEF2A,L3MBTL2,MTA2,FKBP1A,NCOR2,ROCK1,HEXIM2,ATRX,RBL2,KDM2A,CGGBP1,BIN1,PRKDC,DAB2IP,SUPT6H,TSC22D4,CLN3,BAHD1,RNF169,GPS1,PRKCZ,DKC1,KAT7,RPS2,MEX3D,GATA6,PLEKHN1,RPL15,ACD,YAP1,FAM129B,HELZ2,SMCR8,CNKSR3,DHX9,NFIB,MYBBP1A,KHDRBS1,BARD1,APC,KANK2,PTPRK,LSM14A,CIRBP,RRP8,TMEM59,RSF1,IGF2BP2,RPS28,NCOR1,C11orf84,MBD2,CENPF,FAM129A,HDAC2,PER1,SPRED2,RIF1,RPL30,RIC1,SH3BP5L,HMGA1,ITCH,UBE2J1,LIN37	1.97474155002087	0.417915486851193	201	389
REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051128	REGULATION OF CELLULAR COMPONENT ORGANIZATION%GOBP%GO:0051128	0.00238663484486874	0.0121326042378674	1	HNRNPD,DBN1,PAK4,CDC42EP4,SYTL4,USP36,ARHGAP35,MAP4K4,ATXN2L,SLC9A1,SIN3A,FAM122A,PRPF40A,KDM1A,SYDE1,BCL9L,MAP1S,AJUBA,TBC1D9B,ARHGEF18,MAP2K7,MAPK1,KMT2A,MAPK14,OPTN,CAMKK2,MKI67,PXN,SLAIN2,RBM14,DNPH1,MED24,SVIL,UNC13B,MICALL2,MAP2K2,PPHLN1,ABLIM3,CAMSAP3,SNW1,MAD1L1,HUWE1,DLG5,PHLDB2,ABL2,PDLIM5,RPTOR,CLASP2,RAPGEF2,ARFIP1,EGFR,UPF1,RBSN,CALR,PHLDB1,EIF4G1,FCHSD1,SIPA1L1,PML,GAS2L1,ARHGEF2,PPFIA1,SSH1,EPS8L2,PRKD2,MIEF1,RAPGEF1,C2CD5,TRIP12,CDK13,HECW2,ABCA2,CLASP1,FXR2,CTR9,PRKCI,PRKAA2,FGD1,USP47,BCLAF1,TBC1D10A,PEAK1,MARK2,BAD,ZMYM4,RPS6KA4,MACF1,TBC1D10B,SIRT1,ROCK2,ULK1,LIMCH1,OGFR,TAOK1,ALDOA,TCP1,ATAD3A,RAF1,CDCA5,SPRY2,ABI2,TESK1,TANC2,VCL,FAM171A1,L1CAM,ITGAV,PHIP,TWF2,VCP,FMNL3,ADAM9,UBR5,COTL1,JUN,SIPA1,HCFC1,ANKRD27,PTK2,BCAR1,MSN,DLG1,EPS8,FLNA,TBC1D16,TOM1L2,SEMA6B,NDRG3,MAP2,LIMK1,EP300,KDM5A,MORC2,MYO18A,ICE1,ARHGEF5,FAM134C,TERF1,FRMD7,MED14,SH3BP4,TSC2,CROCC,MAP1B,RNF20,TRAF3IP1,EI24,BAIAP2L1,TACC3,HSP90AA1,MRE11A,ROCK1,SEPT9,FNBP1L,CTTN,RTN4,MYO1C,ATRX,PHF2,BIN1,PRKDC,DAB2IP,SUPT6H,RICTOR,ARPC3	2.22181761156519	0.469525671775656	165	406
CELLULAR NITROGEN COMPOUND METABOLIC PROCESS%GOBP%GO:0034641	CELLULAR NITROGEN COMPOUND METABOLIC PROCESS%GOBP%GO:0034641	0.00239234449760766	0.0121326042378674	1	SRRM2,HNRNPD,BCL3,EEF2,NELFE,TELO2,MSH3,KIAA1429,CDK7,TRA2A,SUPT16H,RNH1,DIS3L2,RBM15B,ZC3H13,BRF1,MCM2,DDX54,YBX1,TRA2B,PRPF40A,WRNIP1,SRRM1,SF3B1,GTF2F1,RBM39,PDHA1,PRPF4B,TNKS1BP1,TCOF1,LUC7L,ATXN1,HERC2,NFIC,TRIM24,ELAC2,FOXK1,ADCY9,SMARCA5,SPEN,DNPH1,ATRIP,BAZ1A,ZBTB7A,MED24,ACTR8,EIF6,DGCR14,SRSF10,ZFYVE26,SRRT,RBMX,SNIP1,RNPC3,SNW1,RNPS1,ZFP36L2,SRSF4,CD2BP2,LARP1,PURA,HUWE1,EEF2K,NOLC1,ZC3H12C,BACH1,BUD13,UPF1,SMPD4,EIF3B,SRSF9,SRSF1,EIF4G1,MCM10,THRAP3,EIF4B,U2SURP,U2AF2,USP39,CWF19L2,ZFP36L1,NMNAT1,BOD1L1,CDK13,ABCA2,MBD1,CTR9,ADSL,TOP2B,CTU2,RBMX2,USP47,SFSWAP,FOXK2,BAD,ZCCHC8,GARS,SIRT1,HNRNPA3,NDNL2,SP1,ALDOA,EPRS,TOP1,PARP4,FAM103A1,CDCA5,NHP2L1,PRKAG2,SP100,RBM15,PDS5A,CREBBP,DCK,TCEB3,VCP,GTF3C2,PGM2L1,MCMBP,RBM8A,WDR12,GATAD2A,HSP90AB1,EIF3A,HNRNPL,SNRNP70,YTHDC1,XRN2,CDK12,SUPT5H,MDC1,SMARCAD1,TOPORS,SRSF2,ADRM1,EP300,RBM10,MMACHC,ICE1,CSNK1E,PPIG,TERF1,RBM5,RPL13,UCKL1,MED14,MFAP1,TP53BP1,TICRR,RBM6,POP5,SCAF11,NFIX,SETD2,MED10,NFKB1,LSM11,MEF2A,SBDS,HSP90AA1,DDX10,MRE11A,PDS5B,TEAD3,ALKBH5,POLM,CWC22,EEF1D,CLNS1A,ATRX,KDM2A,PRKDC,SUPT6H	2.22049396574262	0.469455483196083	173	407
REGULATION OF SIGNALING%GOBP%GO:0023051	REGULATION OF SIGNALING%GOBP%GO:0023051	0.00239234449760766	0.0121326042378674	1	ARHGAP21,BCL3,DBN1,TELO2,ARHGAP35,MAP4K4,IL6ST,SLC9A1,KAT6A,SUPT16H,ARAF,PDCD4,STX1A,KDM1A,ARHGEF28,ITPR3,ATP1A1,SYDE1,RAB11FIP5,BCL9L,AJUBA,ARHGEF18,LZTS2,MAP2K7,MAPK1,MAPK14,SLC2A1,OPTN,PXN,LLGL2,ATRIP,ANKRD17,WWC3,NUP93,ZBTB7A,MID1,ARHGEF17,DENND4B,UNC13B,MAP2K2,ARHGAP29,MINK1,SNW1,GIPC1,DLG5,ABL2,WNK1,RPTOR,RAPGEF2,KMT2D,IRS1,EGFR,CSF1,CALR,TRIP10,SCRIB,ERBB2IP,SRGAP1,SIPA1L1,HMHA1,MID2,PML,MADD,ARHGEF2,EPS8L2,PRKD2,HSPB1,RHBDF2,ANKRD54,RAPGEF1,HACD3,BRAF,ERRFI1,PRKCI,ALS2,PRKAA2,RGS12,FGD1,USP47,IRS2,BCLAF1,BAD,MACF1,TLE3,SIRT1,ROCK2,KIAA1462,TAOK1,CTNND1,RAF1,STIM1,DENND1A,LEMD3,PRKAG2,SP100,SPRY2,TRIO,PSMD11,CCNY,CREBBP,ITGAV,PHIP,MYO9B,VCP,LATS2,ADAM9,UBR5,HSP90AB1,GRB10,NBR1,STAT3,PTK2,DLGAP4,TNFRSF19,TRAF7,CDK12,PTPN12,DLG1,EPS8,FLNA,ARHGAP23,TBC1D16,PPP1R13L,MAP3K3,MVP,TGFB1I1,AKT1S1,PSMA5,EP300,DAXX,CSNK1E,ADAMTS12,ARHGEF5,UBE2O,LEMD2,PAGR1,BCL2L12,SH3BP4,TSC2,STAT1,PIAS1,CDK16,NFKB1,RHBDF1,FRS2,MTA2,FKBP1A,NCOR2,RIPK1,HSP90AA1,MRE11A,CSNK1D,GMIP,ROCK1,RAB11FIP1,EEF1D,RTN4,MYO1C,MARK3,ARHGAP32,DAB2IP,NOS1AP,RICTOR	1.98961282885319	0.41872766300709	163	420
